time,load_shortfall_3h
2018-03-25 06:00:00,709.24000000001
2018-03-25 09:00:00,1434.6133333333385
2018-03-25 12:00:00,698.860000000008
2018-03-25 15:00:00,570.926666666676
2018-03-25 18:00:00,1329.1400000000126
2018-03-25 21:00:00,2346.630000000004
2018-03-26 00:00:00,7408.190000000001
2018-03-26 03:00:00,3817.5800000000036
2018-03-26 06:00:00,3373.633333333333
2018-03-26 09:00:00,4782.876666666664
2018-03-26 12:00:00,3502.076666666658
2018-03-26 15:00:00,3923.1799999999917
2018-03-26 18:00:00,3366.3166666666593
2018-03-26 21:00:00,3948.8233333333283
2018-03-27 00:00:00,5176.793333333332
2018-03-27 03:00:00,3855.1900000000023
2018-03-27 06:00:00,1637.3333333333233
2018-03-27 09:00:00,3873.8133333333312
2018-03-27 12:00:00,4952.386666666662
2018-03-27 15:00:00,4764.283333333328
2018-03-27 18:00:00,4492.683333333326
2018-03-27 21:00:00,4505.693333333324
2018-03-28 00:00:00,6101.3033333333315
2018-03-28 03:00:00,3137.116666666666
2018-03-28 06:00:00,1052.6166666666568
2018-03-28 09:00:00,4233.711666666667
2018-03-28 12:00:00,5267.803333333329
2018-03-28 15:00:00,5507.82333333333
2018-03-28 18:00:00,3376.8633333333337
2018-03-28 21:00:00,3945.326666666663
2018-03-29 00:00:00,5923.266666666662
2018-03-29 03:00:00,2404.5199999999963
2018-03-29 06:00:00,1377.003333333332
2018-03-29 09:00:00,4746.709999999998
2018-03-29 12:00:00,6031.270000000003
2018-03-29 15:00:00,4265.623333333336
2018-03-29 18:00:00,3515.0466666666644
2018-03-29 21:00:00,3905.9266666666604
2018-03-30 00:00:00,5469.5166666666655
2018-03-30 03:00:00,2127.9699999999984
2018-03-30 06:00:00,1876.0666666666664
2018-03-30 09:00:00,4638.986666666667
2018-03-30 12:00:00,4040.7666666666687
2018-03-30 15:00:00,2523.866666666667
2018-03-30 18:00:00,1956.4166666666686
2018-03-30 21:00:00,3198.679999999995
2018-03-31 00:00:00,4090.156666666672
2018-03-31 03:00:00,3514.9400000000037
2018-03-31 06:00:00,3179.390000000002
2018-03-31 09:00:00,3256.710000000001
2018-03-31 12:00:00,2117.298333333338
2018-03-31 15:00:00,1497.0683333333402
2018-03-31 18:00:00,357.51500000000715
2018-03-31 21:00:00,911.7733333333401
2018-04-01 00:00:00,6698.318333333329
2018-04-01 03:00:00,5459.755
2018-04-01 06:00:00,4752.063333333333
2018-04-01 09:00:00,6264.099999999994
2018-04-01 12:00:00,9531.453333333327
2018-04-01 15:00:00,9340.641666666657
2018-04-01 18:00:00,9485.809999999992
2018-04-01 21:00:00,10758.63666666665
2018-04-02 00:00:00,7175.253333333334
2018-04-02 03:00:00,5561.426666666667
2018-04-02 06:00:00,3988.9299999999994
2018-04-02 09:00:00,6708.641666666667
2018-04-02 12:00:00,9877.336666666672
2018-04-02 15:00:00,9100.073333333341
2018-04-02 18:00:00,8908.976666666678
2018-04-02 21:00:00,9077.006666666683
2018-04-03 00:00:00,8318.19666666667
2018-04-03 03:00:00,6199.389999999998
2018-04-03 06:00:00,3104.2866666666655
2018-04-03 09:00:00,5992.655000000007
2018-04-03 12:00:00,5274.616666666671
2018-04-03 15:00:00,4870.286666666671
2018-04-03 18:00:00,4794.7233333333415
2018-04-03 21:00:00,5180.326666666674
2018-04-04 00:00:00,5157.466666666673
2018-04-04 03:00:00,1989.3600000000035
2018-04-04 06:00:00,1570.8933333333414
2018-04-04 09:00:00,3942.960000000005
2018-04-04 12:00:00,3330.3866666666745
2018-04-04 15:00:00,3672.170000000005
2018-04-04 18:00:00,3205.9533333333397
2018-04-04 21:00:00,6789.856666666675
2018-04-05 00:00:00,8404.610000000008
2018-04-05 03:00:00,5293.489999999999
2018-04-05 06:00:00,4211.316666666667
2018-04-05 09:00:00,8106.813333333336
2018-04-05 12:00:00,7874.943333333337
2018-04-05 15:00:00,7440.593333333337
2018-04-05 18:00:00,8372.55666666667
2018-04-05 21:00:00,9186.806666666667
2018-04-06 00:00:00,9426.49333333333
2018-04-06 03:00:00,7508.153333333337
2018-04-06 06:00:00,6844.133333333335
2018-04-06 09:00:00,9285.55000000001
2018-04-06 12:00:00,9142.686666666657
2018-04-06 15:00:00,8856.689999999999
2018-04-06 18:00:00,8586.719999999996
2018-04-06 21:00:00,8704.686666666663
2018-04-07 00:00:00,10332.61
2018-04-07 03:00:00,9965.826666666666
2018-04-07 06:00:00,8136.120000000003
2018-04-07 09:00:00,9881.116666666665
2018-04-07 12:00:00,10430.659999999996
2018-04-07 15:00:00,11690.969999999988
2018-04-07 18:00:00,12159.436666666646
2018-04-07 21:00:00,10534.256666666663
2018-04-08 00:00:00,9532.096666666668
2018-04-08 03:00:00,9273.896666666662
2018-04-08 06:00:00,7779.4133333333375
2018-04-08 09:00:00,9373.44666666666
2018-04-08 12:00:00,8717.576666666668
2018-04-08 15:00:00,9862.42666666666
2018-04-08 18:00:00,10423.433333333325
2018-04-08 21:00:00,10778.626666666663
2018-04-09 00:00:00,12099.403333333346
2018-04-09 03:00:00,9024.573333333341
2018-04-09 06:00:00,8242.160000000009
2018-04-09 09:00:00,10673.616666666674
2018-04-09 12:00:00,13217.45666666667
2018-04-09 15:00:00,13084.240000000013
2018-04-09 18:00:00,13230.120000000004
2018-04-09 21:00:00,12360.549999999996
2018-04-10 00:00:00,11461.326666666671
2018-04-10 03:00:00,8439.840000000015
2018-04-10 06:00:00,6419.050000000007
2018-04-10 09:00:00,9294.340000000002
2018-04-10 12:00:00,11292.693333333336
2018-04-10 15:00:00,10883.073333333336
2018-04-10 18:00:00,10734.193333333333
2018-04-10 21:00:00,9585.756666666666
2018-04-11 00:00:00,10922.813333333337
2018-04-11 03:00:00,7591.526666666668
2018-04-11 06:00:00,6936.773333333333
2018-04-11 09:00:00,8591.873333333337
2018-04-11 12:00:00,10349.170000000006
2018-04-11 15:00:00,10190.20000000001
2018-04-11 18:00:00,9946.213333333342
2018-04-11 21:00:00,10084.193333333344
2018-04-12 00:00:00,10291.753333333338
2018-04-12 03:00:00,6974.236666666667
2018-04-12 06:00:00,6491.51
2018-04-12 09:00:00,7920.496666666672
2018-04-12 12:00:00,10112.260000000002
2018-04-12 15:00:00,9947.410000000002
2018-04-12 18:00:00,9913.850000000004
2018-04-12 21:00:00,11133.643333333335
2018-04-13 00:00:00,9972.556666666676
2018-04-13 03:00:00,4865.083333333336
2018-04-13 06:00:00,4215.956666666666
2018-04-13 09:00:00,7124.400000000008
2018-04-13 12:00:00,8339.540000000017
2018-04-13 15:00:00,7406.866666666674
2018-04-13 18:00:00,7781.860000000012
2018-04-13 21:00:00,8428.206666666678
2018-04-14 00:00:00,8314.233333333334
2018-04-14 03:00:00,7012.803333333333
2018-04-14 06:00:00,6807.876666666665
2018-04-14 09:00:00,6853.689999999995
2018-04-14 12:00:00,6383.290000000007
2018-04-14 15:00:00,6566.746666666668
2018-04-14 18:00:00,6947.690000000001
2018-04-14 21:00:00,8597.259999999993
2018-04-15 00:00:00,6964.228333333337
2018-04-15 03:00:00,6008.860000000003
2018-04-15 06:00:00,5709.413333333342
2018-04-15 09:00:00,4500.979999999998
2018-04-15 12:00:00,1394.4416666666732
2018-04-15 15:00:00,2292.361666666673
2018-04-15 18:00:00,2507.6400000000035
2018-04-15 21:00:00,2676.7100000000023
2018-04-16 00:00:00,8784.98333333333
2018-04-16 03:00:00,3646.5066666666703
2018-04-16 06:00:00,2096.646666666671
2018-04-16 09:00:00,7096.779999999998
2018-04-16 12:00:00,6864.603333333328
2018-04-16 15:00:00,6047.243333333338
2018-04-16 18:00:00,6056.343333333336
2018-04-16 21:00:00,6694.045
2018-04-17 00:00:00,8462.451666666673
2018-04-17 03:00:00,5671.57666666667
2018-04-17 06:00:00,5274.426666666667
2018-04-17 09:00:00,7728.726666666667
2018-04-17 12:00:00,6287.423333333332
2018-04-17 15:00:00,6725.673333333334
2018-04-17 18:00:00,6728.043333333332
2018-04-17 21:00:00,6393.80333333334
2018-04-18 00:00:00,8436.023333333338
2018-04-18 03:00:00,4946.463333333334
2018-04-18 06:00:00,4470.996666666664
2018-04-18 09:00:00,7885.350000000002
2018-04-18 12:00:00,6540.726666666663
2018-04-18 15:00:00,6932.689999999999
2018-04-18 18:00:00,6563.6433333333325
2018-04-18 21:00:00,6481.403333333332
2018-04-19 00:00:00,8332.453333333335
2018-04-19 03:00:00,5492.556666666671
2018-04-19 06:00:00,4742.766666666666
2018-04-19 09:00:00,7438.664999999995
2018-04-19 12:00:00,7330.39666666666
2018-04-19 15:00:00,6770.0666666666675
2018-04-19 18:00:00,6348.089999999997
2018-04-19 21:00:00,6291.993333333334
2018-04-20 00:00:00,8396.070000000002
2018-04-20 03:00:00,5994.650000000002
2018-04-20 06:00:00,4391.523333333333
2018-04-20 09:00:00,7357.249999999999
2018-04-20 12:00:00,7358.53333333333
2018-04-20 15:00:00,7294.2633333333315
2018-04-20 18:00:00,6993.39
2018-04-20 21:00:00,7631.2733333333335
2018-04-21 00:00:00,6981.283333333333
2018-04-21 03:00:00,5874.4366666666665
2018-04-21 06:00:00,4783.390000000001
2018-04-21 09:00:00,4503.776666666666
2018-04-21 12:00:00,5618.199999999996
2018-04-21 15:00:00,4966.336666666664
2018-04-21 18:00:00,4518.593333333332
2018-04-21 21:00:00,5491.556666666666
2018-04-22 00:00:00,5428.190000000002
2018-04-22 03:00:00,3899.791666666663
2018-04-22 06:00:00,3340.221666666666
2018-04-22 09:00:00,2108.6483333333367
2018-04-22 12:00:00,2567.7933333333362
2018-04-22 15:00:00,2611.575000000004
2018-04-22 18:00:00,1493.005000000007
2018-04-22 21:00:00,2486.405000000001
2018-04-23 00:00:00,8326.423333333334
2018-04-23 03:00:00,5425.090000000005
2018-04-23 06:00:00,5267.103333333335
2018-04-23 09:00:00,7736.221666666671
2018-04-23 12:00:00,7415.150000000003
2018-04-23 15:00:00,7559.258333333332
2018-04-23 18:00:00,7284.556666666668
2018-04-23 21:00:00,7204.966666666666
2018-04-24 00:00:00,9516.966666666664
2018-04-24 03:00:00,5550.050000000001
2018-04-24 06:00:00,5278.063333333335
2018-04-24 09:00:00,8105.166666666662
2018-04-24 12:00:00,7072.286666666665
2018-04-24 15:00:00,6761.761666666669
2018-04-24 18:00:00,6665.875000000004
2018-04-24 21:00:00,7748.2933333333385
2018-04-25 00:00:00,8441.301666666664
2018-04-25 03:00:00,5690.986666666667
2018-04-25 06:00:00,5076.883333333334
2018-04-25 09:00:00,8045.918333333338
2018-04-25 12:00:00,7332.241666666663
2018-04-25 15:00:00,7242.061666666663
2018-04-25 18:00:00,6919.928333333329
2018-04-25 21:00:00,6834.903333333328
2018-04-26 00:00:00,8737.856666666663
2018-04-26 03:00:00,4715.756666666664
2018-04-26 06:00:00,4430.476666666668
2018-04-26 09:00:00,7471.613333333334
2018-04-26 12:00:00,8064.449999999999
2018-04-26 15:00:00,7061.283333333326
2018-04-26 18:00:00,7210.569999999999
2018-04-26 21:00:00,7187.818333333332
2018-04-27 00:00:00,8351.979999999992
2018-04-27 03:00:00,6137.693333333328
2018-04-27 06:00:00,5111.861666666664
2018-04-27 09:00:00,8366.679999999997
2018-04-27 12:00:00,7964.52333333333
2018-04-27 15:00:00,7857.866666666664
2018-04-27 18:00:00,7698.736666666665
2018-04-27 21:00:00,7502.073333333328
2018-04-28 00:00:00,7408.134999999994
2018-04-28 03:00:00,6816.329999999998
2018-04-28 06:00:00,7230.569999999993
2018-04-28 09:00:00,6752.671666666666
2018-04-28 12:00:00,4778.393333333335
2018-04-28 15:00:00,3502.2299999999973
2018-04-28 18:00:00,4684.876666666666
2018-04-28 21:00:00,5489.313333333333
2018-04-29 00:00:00,5290.48000000001
2018-04-29 03:00:00,2759.758333333334
2018-04-29 06:00:00,1837.6383333333383
2018-04-29 09:00:00,1234.68166666667
2018-04-29 12:00:00,1135.553333333345
2018-04-29 15:00:00,811.9683333333392
2018-04-29 18:00:00,741.9383333333379
2018-04-29 21:00:00,14.80666666667706
2018-04-30 00:00:00,4897.896666666662
2018-04-30 03:00:00,2632.149999999998
2018-04-30 06:00:00,845.0233333333268
2018-04-30 09:00:00,4574.21333333333
2018-04-30 12:00:00,5978.056666666664
2018-04-30 15:00:00,6039.466666666669
2018-04-30 18:00:00,6214.726666666668
2018-04-30 21:00:00,5819.038333333339
2018-05-01 00:00:00,7051.229999999999
2018-05-01 03:00:00,2418.149999999992
2018-05-01 06:00:00,636.0933333333207
2018-05-01 09:00:00,5502.763333333324
2018-05-01 12:00:00,7803.759999999996
2018-05-01 15:00:00,7988.403333333332
2018-05-01 18:00:00,8210.903333333326
2018-05-01 21:00:00,8922.243333333325
2018-05-02 00:00:00,7243.393333333328
2018-05-02 03:00:00,3981.4399999999964
2018-05-02 06:00:00,4012.143333333328
2018-05-02 09:00:00,6867.87333333333
2018-05-02 12:00:00,8773.706666666669
2018-05-02 15:00:00,9361.95333333334
2018-05-02 18:00:00,8692.646666666684
2018-05-02 21:00:00,7573.520000000005
2018-05-03 00:00:00,7565.779999999995
2018-05-03 03:00:00,4276.496666666666
2018-05-03 06:00:00,3283.929999999997
2018-05-03 09:00:00,5769.066666666672
2018-05-03 12:00:00,5093.816666666675
2018-05-03 15:00:00,5297.830000000005
2018-05-03 18:00:00,5735.903333333336
2018-05-03 21:00:00,7037.750000000009
2018-05-04 00:00:00,7428.096666666675
2018-05-04 03:00:00,4086.423333333335
2018-05-04 06:00:00,2812.123333333329
2018-05-04 09:00:00,5750.00666666667
2018-05-04 12:00:00,6015.503333333339
2018-05-04 15:00:00,5848.270000000002
2018-05-04 18:00:00,6011.346666666668
2018-05-04 21:00:00,5928.010000000002
2018-05-05 00:00:00,8358.76
2018-05-05 03:00:00,7247.483333333325
2018-05-05 06:00:00,6496.303333333331
2018-05-05 09:00:00,7375.17
2018-05-05 12:00:00,7654.780000000004
2018-05-05 15:00:00,8390.658333333326
2018-05-05 18:00:00,9119.313333333326
2018-05-05 21:00:00,9880.196666666663
2018-05-06 00:00:00,8159.413333333333
2018-05-06 03:00:00,8044.673333333332
2018-05-06 06:00:00,8282.596666666666
2018-05-06 09:00:00,9347.563333333328
2018-05-06 12:00:00,10326.229999999994
2018-05-06 15:00:00,8441.444999999987
2018-05-06 18:00:00,8883.898333333324
2018-05-06 21:00:00,10820.496666666662
2018-05-07 00:00:00,9710.373333333324
2018-05-07 03:00:00,8033.9900000000025
2018-05-07 06:00:00,7427.79
2018-05-07 09:00:00,10128.800000000007
2018-05-07 12:00:00,9797.746666666671
2018-05-07 15:00:00,10448.916666666664
2018-05-07 18:00:00,10080.166666666664
2018-05-07 21:00:00,10850.550000000005
2018-05-08 00:00:00,11361.913333333328
2018-05-08 03:00:00,9048.86666666667
2018-05-08 06:00:00,7992.583333333326
2018-05-08 09:00:00,10912.109999999995
2018-05-08 12:00:00,11402.973333333328
2018-05-08 15:00:00,11528.046666666663
2018-05-08 18:00:00,11547.02
2018-05-08 21:00:00,11673.843333333334
2018-05-09 00:00:00,11957.946666666672
2018-05-09 03:00:00,9551.87666666666
2018-05-09 06:00:00,9196.516666666657
2018-05-09 09:00:00,10388.529999999997
2018-05-09 12:00:00,11261.979999999998
2018-05-09 15:00:00,11316.216666666664
2018-05-09 18:00:00,11477.583333333336
2018-05-09 21:00:00,12017.10666666668
2018-05-10 00:00:00,11274.64
2018-05-10 03:00:00,8824.736666666657
2018-05-10 06:00:00,8575.279999999993
2018-05-10 09:00:00,11139.803333333339
2018-05-10 12:00:00,11408.273333333334
2018-05-10 15:00:00,10831.583333333332
2018-05-10 18:00:00,11000.176666666663
2018-05-10 21:00:00,11649.51666666667
2018-05-11 00:00:00,10791.449999999995
2018-05-11 03:00:00,8208.330000000004
2018-05-11 06:00:00,7813.033333333338
2018-05-11 09:00:00,11359.470000000005
2018-05-11 12:00:00,10921.636666666675
2018-05-11 15:00:00,11406.860000000004
2018-05-11 18:00:00,11029.21666666666
2018-05-11 21:00:00,10386.28
2018-05-12 00:00:00,12868.406666666651
2018-05-12 03:00:00,9122.119999999994
2018-05-12 06:00:00,8832.103333333325
2018-05-12 09:00:00,7545.456666666658
2018-05-12 12:00:00,8380.533333333331
2018-05-12 15:00:00,7041.816666666663
2018-05-12 18:00:00,7147.709999999993
2018-05-12 21:00:00,10266.019999999991
2018-05-13 00:00:00,7456.813333333335
2018-05-13 03:00:00,4436.963333333336
2018-05-13 06:00:00,4732.651666666665
2018-05-13 09:00:00,4127.191666666668
2018-05-13 12:00:00,2174.309999999998
2018-05-13 15:00:00,2815.7983333333373
2018-05-13 18:00:00,1941.6600000000005
2018-05-13 21:00:00,3769.228333333331
2018-05-14 00:00:00,7328.68666666666
2018-05-14 03:00:00,4575.590000000007
2018-05-14 06:00:00,4245.566666666668
2018-05-14 09:00:00,7730.188333333342
2018-05-14 12:00:00,6910.76666666667
2018-05-14 15:00:00,6507.643333333341
2018-05-14 18:00:00,6675.473333333335
2018-05-14 21:00:00,7694.950000000004
2018-05-15 00:00:00,7500.426666666663
2018-05-15 03:00:00,5197.883333333339
2018-05-15 06:00:00,4598.256666666667
2018-05-15 09:00:00,7714.861666666668
2018-05-15 12:00:00,6966.593333333337
2018-05-15 15:00:00,7425.076666666663
2018-05-15 18:00:00,7361.56333333333
2018-05-15 21:00:00,7602.569999999993
2018-05-16 00:00:00,8061.056666666664
2018-05-16 03:00:00,5774.310000000001
2018-05-16 06:00:00,5171.269999999999
2018-05-16 09:00:00,7460.696666666665
2018-05-16 12:00:00,7665.559999999984
2018-05-16 15:00:00,7219.743333333328
2018-05-16 18:00:00,7244.729999999997
2018-05-16 21:00:00,7464.9866666666585
2018-05-17 00:00:00,9056.266666666661
2018-05-17 03:00:00,6767.21833333334
2018-05-17 06:00:00,5752.333333333332
2018-05-17 09:00:00,8360.790000000003
2018-05-17 12:00:00,8160.239999999988
2018-05-17 15:00:00,7725.559999999992
2018-05-17 18:00:00,7361.709999999995
2018-05-17 21:00:00,7987.063333333325
2018-05-18 00:00:00,9008.979999999992
2018-05-18 03:00:00,7325.339999999996
2018-05-18 06:00:00,6510.033333333323
2018-05-18 09:00:00,7850.606666666655
2018-05-18 12:00:00,7511.486666666661
2018-05-18 15:00:00,7815.789999999995
2018-05-18 18:00:00,8024.006666666658
2018-05-18 21:00:00,7710.85333333333
2018-05-19 00:00:00,6473.843333333334
2018-05-19 03:00:00,5353.993333333337
2018-05-19 06:00:00,6270.386666666674
2018-05-19 09:00:00,4823.083333333327
2018-05-19 12:00:00,5308.496666666668
2018-05-19 15:00:00,3314.68666666667
2018-05-19 18:00:00,2509.6866666666742
2018-05-19 21:00:00,2899.853333333336
2018-05-20 00:00:00,4420.623333333335
2018-05-20 03:00:00,5283.225000000001
2018-05-20 06:00:00,5299.055000000002
2018-05-20 09:00:00,3353.755
2018-05-20 12:00:00,4423.166666666672
2018-05-20 15:00:00,2866.3350000000078
2018-05-20 18:00:00,4013.3166666666734
2018-05-20 21:00:00,3608.826666666669
2018-05-21 00:00:00,9170.201666666659
2018-05-21 03:00:00,7726.703333333331
2018-05-21 06:00:00,6400.1166666666595
2018-05-21 09:00:00,9200.824999999995
2018-05-21 12:00:00,8633.870000000004
2018-05-21 15:00:00,8871.040000000005
2018-05-21 18:00:00,8944.763333333342
2018-05-21 21:00:00,8728.589999999998
2018-05-22 00:00:00,9876.836666666662
2018-05-22 03:00:00,7180.351666666666
2018-05-22 06:00:00,6225.41666666666
2018-05-22 09:00:00,8961.063333333328
2018-05-22 12:00:00,8596.219999999998
2018-05-22 15:00:00,8807.446666666663
2018-05-22 18:00:00,8845.673333333329
2018-05-22 21:00:00,8718.356666666663
2018-05-23 00:00:00,9846.819999999994
2018-05-23 03:00:00,7563.396666666667
2018-05-23 06:00:00,6697.599999999997
2018-05-23 09:00:00,9668.553333333322
2018-05-23 12:00:00,9614.48666666667
2018-05-23 15:00:00,8927.803333333333
2018-05-23 18:00:00,8697.213333333333
2018-05-23 21:00:00,9288.183333333327
2018-05-24 00:00:00,9927.40666666666
2018-05-24 03:00:00,8362.279999999995
2018-05-24 06:00:00,7749.199999999991
2018-05-24 09:00:00,10194.516666666652
2018-05-24 12:00:00,9898.619999999992
2018-05-24 15:00:00,9082.600000000004
2018-05-24 18:00:00,9188.23666666667
2018-05-24 21:00:00,9352.213333333331
2018-05-25 00:00:00,9234.58666666666
2018-05-25 03:00:00,7822.366666666665
2018-05-25 06:00:00,6675.703333333326
2018-05-25 09:00:00,8601.706666666663
2018-05-25 12:00:00,10052.90333333333
2018-05-25 15:00:00,10641.066666666657
2018-05-25 18:00:00,10577.439999999988
2018-05-25 21:00:00,10286.093333333336
2018-05-26 00:00:00,7769.666666666664
2018-05-26 03:00:00,6317.666666666672
2018-05-26 06:00:00,6870.035000000004
2018-05-26 09:00:00,6361.810000000002
2018-05-26 12:00:00,5173.763333333332
2018-05-26 15:00:00,3793.7333333333313
2018-05-26 18:00:00,2881.350000000004
2018-05-26 21:00:00,5126.323333333335
2018-05-27 00:00:00,6907.791666666666
2018-05-27 03:00:00,2978.498333333338
2018-05-27 06:00:00,3113.9550000000013
2018-05-27 09:00:00,2354.6466666666697
2018-05-27 12:00:00,1219.148333333341
2018-05-27 15:00:00,-278.0716666666529
2018-05-27 18:00:00,647.0233333333401
2018-05-27 21:00:00,2271.3033333333387
2018-05-28 00:00:00,9114.909999999993
2018-05-28 03:00:00,7721.186666666667
2018-05-28 06:00:00,7810.646666666663
2018-05-28 09:00:00,9165.726666666671
2018-05-28 12:00:00,9178.080000000005
2018-05-28 15:00:00,8761.216666666673
2018-05-28 18:00:00,8688.810000000009
2018-05-28 21:00:00,9210.123333333335
2018-05-29 00:00:00,10182.106666666661
2018-05-29 03:00:00,8370.156666666675
2018-05-29 06:00:00,7733.966666666662
2018-05-29 09:00:00,9321.386666666656
2018-05-29 12:00:00,10105.14333333333
2018-05-29 15:00:00,10079.03333333334
2018-05-29 18:00:00,9639.493333333345
2018-05-29 21:00:00,9376.763333333332
2018-05-30 00:00:00,9740.509999999993
2018-05-30 03:00:00,7627.7366666666685
2018-05-30 06:00:00,8693.483333333326
2018-05-30 09:00:00,10141.40666666666
2018-05-30 12:00:00,9851.046666666662
2018-05-30 15:00:00,9061.630000000003
2018-05-30 18:00:00,9802.663333333336
2018-05-30 21:00:00,9891.066666666666
2018-05-31 00:00:00,10386.69999999999
2018-05-31 03:00:00,7798.533333333335
2018-05-31 06:00:00,7919.809999999992
2018-05-31 09:00:00,9775.639999999996
2018-05-31 12:00:00,9675.223333333337
2018-05-31 15:00:00,9966.28
2018-05-31 18:00:00,9959.363333333325
2018-05-31 21:00:00,9755.129999999996
2018-06-01 00:00:00,10845.38999999999
2018-06-01 03:00:00,1682.5466666666646
2018-06-01 06:00:00,1022.8933333333279
2018-06-01 09:00:00,3920.206666666665
2018-06-01 12:00:00,5365.616666666665
2018-06-01 15:00:00,4195.113333333329
2018-06-01 18:00:00,4426.893333333329
2018-06-01 21:00:00,4620.083333333327
2018-06-02 00:00:00,7525.873333333336
2018-06-02 03:00:00,4144.116666666666
2018-06-02 06:00:00,4155.630000000002
2018-06-02 09:00:00,5220.339999999999
2018-06-02 12:00:00,6854.41333333333
2018-06-02 15:00:00,7985.796666666666
2018-06-02 18:00:00,6575.333333333332
2018-06-02 21:00:00,6709.918333333336
2018-06-03 00:00:00,7055.48333333333
2018-06-03 03:00:00,4958.270000000001
2018-06-03 06:00:00,4845.333333333334
2018-06-03 09:00:00,6457.18333333334
2018-06-03 12:00:00,6648.060000000007
2018-06-03 15:00:00,4996.083333333332
2018-06-03 18:00:00,6605.886666666669
2018-06-03 21:00:00,5785.6500000000015
2018-06-04 00:00:00,6714.693333333329
2018-06-04 03:00:00,2294.416666666666
2018-06-04 06:00:00,1563.736666666663
2018-06-04 09:00:00,3426.8499999999995
2018-06-04 12:00:00,4776.3933333333325
2018-06-04 15:00:00,4734.793333333329
2018-06-04 18:00:00,4075.703333333333
2018-06-04 21:00:00,3620.026666666664
2018-06-05 00:00:00,7007.759999999998
2018-06-05 03:00:00,3919.2900000000022
2018-06-05 06:00:00,3706.590000000001
2018-06-05 09:00:00,5666.183333333336
2018-06-05 12:00:00,7165.62666666667
2018-06-05 15:00:00,5099.580000000003
2018-06-05 18:00:00,4954.356666666669
2018-06-05 21:00:00,5471.976666666667
2018-06-06 00:00:00,9472.733333333332
2018-06-06 03:00:00,8896.68
2018-06-06 06:00:00,8501.976666666666
2018-06-06 09:00:00,10254.863333333336
2018-06-06 12:00:00,12003.776666666678
2018-06-06 15:00:00,11964.996666666675
2018-06-06 18:00:00,10738.09666666667
2018-06-06 21:00:00,10393.426666666668
2018-06-07 00:00:00,12119.703333333331
2018-06-07 03:00:00,10498.140000000009
2018-06-07 06:00:00,9762.980000000003
2018-06-07 09:00:00,11868.536666666676
2018-06-07 12:00:00,14124.143333333348
2018-06-07 15:00:00,13526.01000000001
2018-06-07 18:00:00,13170.386666666665
2018-06-07 21:00:00,13373.546666666676
2018-06-08 00:00:00,12102.943333333327
2018-06-08 03:00:00,9123.509999999998
2018-06-08 06:00:00,8208.546666666667
2018-06-08 09:00:00,11220.480000000009
2018-06-08 12:00:00,11902.209999999997
2018-06-08 15:00:00,12072.240000000005
2018-06-08 18:00:00,12356.540000000005
2018-06-08 21:00:00,11864.943333333335
2018-06-09 00:00:00,11683.12666666668
2018-06-09 03:00:00,9886.303333333337
2018-06-09 06:00:00,8097.956666666668
2018-06-09 09:00:00,10066.710000000003
2018-06-09 12:00:00,10862.65333333334
2018-06-09 15:00:00,10730.35333333334
2018-06-09 18:00:00,10224.723333333335
2018-06-09 21:00:00,9820.083333333341
2018-06-10 00:00:00,11278.076666666679
2018-06-10 03:00:00,9968.723333333332
2018-06-10 06:00:00,8337.913333333336
2018-06-10 09:00:00,8574.06666666667
2018-06-10 12:00:00,12075.276666666672
2018-06-10 15:00:00,11151.519999999997
2018-06-10 18:00:00,10425.103333333334
2018-06-10 21:00:00,12521.80999999999
2018-06-11 00:00:00,13774.836666666675
2018-06-11 03:00:00,9188.44666666666
2018-06-11 06:00:00,7762.126666666664
2018-06-11 09:00:00,10659.690000000004
2018-06-11 12:00:00,12124.726666666666
2018-06-11 15:00:00,12105.38333333333
2018-06-11 18:00:00,11309.383333333326
2018-06-11 21:00:00,12119.886666666669
2018-06-12 00:00:00,11235.736666666666
2018-06-12 03:00:00,8283.38666666666
2018-06-12 06:00:00,8084.953333333325
2018-06-12 09:00:00,11109.44
2018-06-12 12:00:00,12545.123333333337
2018-06-12 15:00:00,12712.423333333334
2018-06-12 18:00:00,13033.25
2018-06-12 21:00:00,13120.823333333328
2018-06-13 00:00:00,11616.020000000002
2018-06-13 03:00:00,7680.670000000002
2018-06-13 06:00:00,7383.253333333332
2018-06-13 09:00:00,9809.603333333334
2018-06-13 12:00:00,11065.523333333334
2018-06-13 15:00:00,11759.233333333344
2018-06-13 18:00:00,12005.836666666668
2018-06-13 21:00:00,10666.653333333332
2018-06-14 00:00:00,11397.706666666665
2018-06-14 03:00:00,9028.043333333328
2018-06-14 06:00:00,7742.063333333335
2018-06-14 09:00:00,11146.303333333339
2018-06-14 12:00:00,11615.146666666677
2018-06-14 15:00:00,12132.090000000015
2018-06-14 18:00:00,12002.380000000006
2018-06-14 21:00:00,11951.410000000002
2018-06-15 00:00:00,13011.903333333332
2018-06-15 03:00:00,10068.669999999991
2018-06-15 06:00:00,9367.793333333337
2018-06-15 09:00:00,11586.450000000012
2018-06-15 12:00:00,12507.60333333335
2018-06-15 15:00:00,12120.936666666674
2018-06-15 18:00:00,12528.570000000005
2018-06-15 21:00:00,12071.679999999998
2018-06-16 00:00:00,12010.710000000006
2018-06-16 03:00:00,8623.757500000009
2018-06-16 06:00:00,7689.90416666667
