time,load_shortfall_3h
2018-03-25 00:00:00,7895.292767445021
2018-03-25 03:00:00,3475.3276535360587
2018-03-25 06:00:00,1633.3440303316884
2018-03-25 09:00:00,5394.888593785613
2018-03-25 12:00:00,7346.948157808794
2018-03-25 15:00:00,6893.041969183582
2018-03-25 18:00:00,6155.665672486935
2018-03-25 21:00:00,8182.592987551559
2018-03-26 00:00:00,8776.870235286173
2018-03-26 03:00:00,4977.182020358293
2018-03-26 06:00:00,3666.69452299075
2018-03-26 09:00:00,7838.4453714051615
2018-03-26 12:00:00,10061.793835807903
2018-03-26 15:00:00,9730.92424927353
2018-03-26 18:00:00,8969.721705663711
2018-03-26 21:00:00,10838.266101434148
2018-03-27 00:00:00,11164.989716546315
2018-03-27 03:00:00,7020.4387310444135
2018-03-27 06:00:00,5318.871721300724
2018-03-27 09:00:00,9086.775308320564
2018-03-27 12:00:00,10929.136574379638
2018-03-27 15:00:00,10266.921679962232
2018-03-27 18:00:00,9241.790434533772
2018-03-27 21:00:00,10922.255565352647
2018-03-28 00:00:00,11139.540538862902
2018-03-28 03:00:00,6958.116086121268
2018-03-28 06:00:00,5274.859199260181
2018-03-28 09:00:00,9096.365005787577
2018-03-28 12:00:00,11010.934934849702
2018-03-28 15:00:00,10420.496209938057
2018-03-28 18:00:00,9449.605810345996
2018-03-28 21:00:00,11154.251140643506
2018-03-29 00:00:00,11362.628306817236
2018-03-29 03:00:00,7141.842756439446
2018-03-29 06:00:00,5392.3233434715685
2018-03-29 09:00:00,9130.259952864604
2018-03-29 12:00:00,10960.7537050635
2018-03-29 15:00:00,10299.31689051129
2018-03-29 18:00:00,9280.602341325299
2018-03-29 21:00:00,10966.13720341202
2018-03-30 00:00:00,11187.619198042163
2018-03-30 03:00:00,7008.973568009762
2018-03-30 06:00:00,5316.903213470551
2018-03-30 09:00:00,9110.91062023537
2018-03-30 12:00:00,10981.342677286395
2018-03-30 15:00:00,10325.017321788557
2018-03-30 18:00:00,9258.474943511485
2018-03-30 21:00:00,10829.091809688112
2018-03-31 00:00:00,10864.423814886128
2018-03-31 03:00:00,6431.76575526045
2018-03-31 06:00:00,4425.29009981483
2018-03-31 09:00:00,7862.2971109213895
2018-03-31 12:00:00,9363.085241408073
2018-03-31 15:00:00,8356.221392564623
2018-03-31 18:00:00,6990.887953958648
2018-03-31 21:00:00,8345.597700864339
2018-04-01 00:00:00,8278.101896113867
2018-04-01 03:00:00,3877.8934917164925
2018-04-01 06:00:00,2046.8421130544787
2018-04-01 09:00:00,5800.436566737551
2018-04-01 12:00:00,7750.295711255032
2018-04-01 15:00:00,7301.920971948532
2018-04-01 18:00:00,6570.753283980284
2018-04-01 21:00:00,8594.434442992671
2018-04-02 00:00:00,9189.959890626109
2018-04-02 03:00:00,5405.85898279322
2018-04-02 06:00:00,4102.415684195511
2018-04-02 09:00:00,8262.714189337628
2018-04-02 12:00:00,10480.817291975336
2018-04-02 15:00:00,10152.924666582985
2018-04-02 18:00:00,9395.859913077964
2018-04-02 21:00:00,11259.526450895271
2018-04-03 00:00:00,11586.229057480485
2018-04-03 03:00:00,7456.258533719217
2018-04-03 06:00:00,5760.878092416042
2018-04-03 09:00:00,9516.506049022952
2018-04-03 12:00:00,11352.72732987169
2018-04-03 15:00:00,10692.436375646825
2018-04-03 18:00:00,9670.170069335969
2018-04-03 21:00:00,11344.232812047692
2018-04-04 00:00:00,11559.718910207912
2018-04-04 03:00:00,7390.8695953953165
2018-04-04 06:00:00,5711.614436210198
2018-04-04 09:00:00,9518.542699497113
2018-04-04 12:00:00,11424.62192388444
2018-04-04 15:00:00,10833.772941415891
2018-04-04 18:00:00,9863.484392738164
2018-04-04 21:00:00,11559.57324419384
2018-04-05 00:00:00,11764.124162798524
2018-04-05 03:00:00,7554.010012512403
2018-04-05 06:00:00,5806.690514619136
2018-04-05 09:00:00,9528.314003905973
2018-04-05 12:00:00,11348.60450418935
2018-04-05 15:00:00,10685.024606038018
2018-04-05 18:00:00,9665.12278138131
2018-04-05 21:00:00,11340.233393580713
2018-04-06 00:00:00,11555.938598243943
2018-04-06 03:00:00,7385.9472088473285
2018-04-06 06:00:00,5694.028687528328
2018-04-06 09:00:00,9469.695676517591
2018-04-06 12:00:00,11327.979730044419
2018-04-06 15:00:00,10667.713183403815
2018-04-06 18:00:00,9598.389916008897
2018-04-06 21:00:00,11157.236590873097
2018-04-07 00:00:00,11185.714819280947
2018-04-07 03:00:00,6760.897256481939
2018-04-07 06:00:00,4753.987964503413
2018-04-07 09:00:00,8172.234109055962
2018-04-07 12:00:00,9660.5315245718
2018-04-07 15:00:00,8649.357402616019
2018-04-07 18:00:00,7280.736180199132
2018-04-07 21:00:00,8622.923082292045
2018-04-08 00:00:00,8547.481691863806
2018-04-08 03:00:00,4153.614078578638
2018-04-08 06:00:00,2320.185434991278
2018-04-08 09:00:00,6052.633274096646
2018-04-08 12:00:00,7987.215028224142
2018-04-08 15:00:00,7531.420759838075
2018-04-08 18:00:00,6793.643080435613
2018-04-08 21:00:00,8801.398170864692
2018-04-09 00:00:00,9385.636823584957
2018-04-09 03:00:00,5604.739293682424
2018-04-09 06:00:00,4296.113392915167
2018-04-09 09:00:00,8432.89585664089
2018-04-09 12:00:00,10633.85888579702
2018-04-09 15:00:00,10297.223286094944
2018-04-09 18:00:00,9532.756856827828
2018-04-09 21:00:00,11380.192134725881
2018-04-10 00:00:00,11695.711886930132
2018-04-10 03:00:00,7569.35692312673
2018-04-10 06:00:00,5869.40037348466
2018-04-10 09:00:00,9602.197419370914
2018-04-10 12:00:00,11421.935890833845
2018-04-10 15:00:00,10753.443454090122
2018-04-10 18:00:00,9724.138894468582
2018-04-10 21:00:00,11382.122996994092
2018-04-11 00:00:00,11586.36549703686
2018-04-11 03:00:00,7420.882592567717
2018-04-11 06:00:00,5736.660769649895
2018-04-11 09:00:00,9520.28764773317
2018-04-11 12:00:00,11409.400959513914
2018-04-11 15:00:00,10809.919099073924
2018-04-11 18:00:00,9832.266189108068
2018-04-11 21:00:00,11512.09244398816
2018-04-12 00:00:00,11705.37464178219
2018-04-12 03:00:00,7498.756475103717
2018-04-12 06:00:00,5746.731805580487
2018-04-12 09:00:00,9445.410550058172
2018-04-12 12:00:00,11249.142625843502
2018-04-12 15:00:00,10577.343770386386
2018-04-12 18:00:00,9550.460797277481
2018-04-12 21:00:00,11209.637843640057
2018-04-13 00:00:00,11414.343908607492
2018-04-13 03:00:00,7248.073637565039
2018-04-13 06:00:00,5551.665167045558
2018-04-13 09:00:00,9304.643258256281
2018-04-13 12:00:00,11146.7259426716
2018-04-13 15:00:00,10478.76161448968
2018-04-13 18:00:00,9403.199151492423
2018-04-13 21:00:00,10947.116968821023
2018-04-14 00:00:00,10965.883597822825
2018-04-14 03:00:00,6546.350602518778
2018-04-14 06:00:00,4536.754534262667
2018-04-14 09:00:00,7934.290204192064
2018-04-14 12:00:00,9408.451416188936
2018-04-14 15:00:00,8391.626085689057
2018-04-14 18:00:00,7018.680976393046
2018-04-14 21:00:00,8347.613887851325
2018-04-15 00:00:00,8263.80069394463
2018-04-15 03:00:00,3876.1523986802363
2018-04-15 06:00:00,2040.5294248486496
2018-04-15 09:00:00,5752.317501511659
2018-04-15 12:00:00,7672.4119912589895
2018-04-15 15:00:00,7210.2907981520775
2018-04-15 18:00:00,6467.297262245778
2018-04-15 21:00:00,8460.820850648815
2018-04-16 00:00:00,9035.766457261694
2018-04-16 03:00:00,5260.363837120324
2018-04-16 06:00:00,3949.1431010517163
2018-04-16 09:00:00,8065.291829377897
2018-04-16 12:00:00,10252.289787341811
2018-04-16 15:00:00,9910.376923257694
2018-04-16 18:00:00,9142.263102543362
2018-04-16 21:00:00,10977.507702339944
2018-04-17 00:00:00,11286.169060886505
2018-04-17 03:00:00,7168.0354368891385
2018-04-17 06:00:00,5468.387178944364
2018-04-17 09:00:00,9183.513497624619
2018-04-17 12:00:00,10992.202153646873
2018-04-17 15:00:00,10321.210931140355
2018-04-17 18:00:00,9290.837277263076
2018-04-17 21:00:00,10938.974989223503
2018-04-18 00:00:00,11138.465730358217
2018-04-18 03:00:00,6983.097036601015
2018-04-18 06:00:00,5300.908557520486
2018-04-18 09:00:00,9068.482387961725
2018-04-18 12:00:00,10948.122455854567
2018-04-18 15:00:00,10347.740599345789
2018-04-18 18:00:00,9370.692188205752
2018-04-18 21:00:00,11042.45633495337
2018-04-19 00:00:00,11232.897466345714
2018-04-19 03:00:00,7038.425531197967
2018-04-19 06:00:00,5290.563851171317
2018-04-19 09:00:00,8975.379139674013
2018-04-19 12:00:00,10771.84231922776
2018-04-19 15:00:00,10101.317285558724
2018-04-19 18:00:00,9077.14410794828
2018-04-19 21:00:00,10730.271516048006
2018-04-20 00:00:00,10934.05007920785
2018-04-20 03:00:00,6781.754911901077
2018-04-20 06:00:00,5091.287375448143
2018-04-20 09:00:00,8832.178816530508
2018-04-20 12:00:00,10668.828129367857
2018-04-20 15:00:00,10004.094074350327
2018-04-20 18:00:00,8933.37475977269
2018-04-20 21:00:00,10473.594512811072
2018-04-21 00:00:00,10494.02287545752
2018-04-21 03:00:00,6091.284345317717
2018-04-21 06:00:00,4090.6419240300324
2018-04-21 09:00:00,7479.231969821874
2018-04-21 12:00:00,8951.140100484268
2018-04-21 15:00:00,7940.65874609829
2018-04-21 18:00:00,6575.490737257153
2018-04-21 21:00:00,7903.370141028479
2018-04-22 00:00:00,7823.478770889118
2018-04-22 03:00:00,3454.430173091868
2018-04-22 06:00:00,1629.0735708905372
2018-04-22 09:00:00,5332.736445244893
2018-04-22 12:00:00,7250.945593888762
2018-04-22 15:00:00,6795.16023947226
2018-04-22 18:00:00,6059.667903238985
2018-04-22 21:00:00,8051.724770075162
2018-04-23 00:00:00,8630.183248995283
2018-04-23 03:00:00,4873.115994227698
2018-04-23 06:00:00,3572.1688038225884
2018-04-23 09:00:00,7680.573483422718
2018-04-23 12:00:00,9866.510738557774
2018-04-23 15:00:00,9532.23303507596
2018-04-23 18:00:00,8773.385681701495
2018-04-23 21:00:00,10609.348278891617
2018-04-24 00:00:00,10924.048127663067
2018-04-24 03:00:00,6827.014339818391
2018-04-24 06:00:00,5140.52790225912
2018-04-24 09:00:00,8850.805493318558
2018-04-24 12:00:00,10661.22826528084
2018-04-24 15:00:00,10000.477606660952
2018-04-24 18:00:00,8981.723141611325
2018-04-24 21:00:00,10632.645226854635
2018-04-25 00:00:00,10839.951036301942
2018-04-25 03:00:00,6707.193064900483
2018-04-25 06:00:00,5039.457788648107
2018-04-25 09:00:00,8803.315485284442
2018-04-25 12:00:00,10685.730034068256
2018-04-25 15:00:00,10096.600523924506
2018-04-25 18:00:00,9132.207432935906
2018-04-25 21:00:00,10807.852690314054
2018-04-26 00:00:00,11007.282350464708
2018-04-26 03:00:00,6836.666660673726
2018-04-26 06:00:00,5104.552511342563
2018-04-26 09:00:00,8786.95759039696
2018-04-26 12:00:00,10587.468075710838
2018-04-26 15:00:00,9929.390346529948
2018-04-26 18:00:00,8918.952130924432
2018-04-26 21:00:00,10576.901234855663
2018-04-27 00:00:00,10790.464365142547
2018-04-27 03:00:00,6662.691758638405
2018-04-27 06:00:00,4988.542743546918
2018-04-27 09:00:00,8727.550085569108
2018-04-27 12:00:00,10568.788469027031
2018-04-27 15:00:00,9917.122044431928
2018-04-27 18:00:00,8860.893273418244
2018-04-27 21:00:00,10406.867619302971
2018-04-28 00:00:00,10438.210962657353
2018-04-28 03:00:00,6061.316168398958
2018-04-28 06:00:00,4078.4682308679207
2018-04-28 09:00:00,7466.740707790326
2018-04-28 12:00:00,8944.806796095465
2018-04-28 15:00:00,7948.8593204442295
2018-04-28 18:00:00,6599.43317499971
2018-04-28 21:00:00,7933.9948096335065
2018-04-29 00:00:00,7865.528213388325
2018-04-29 03:00:00,3522.3458331436896
2018-04-29 06:00:00,1714.2821751875538
2018-04-29 09:00:00,5416.603081014009
2018-04-29 12:00:00,7339.463519656738
2018-04-29 15:00:00,6896.30089775966
2018-04-29 18:00:00,6174.34391388486
2018-04-29 21:00:00,8170.712599021969
2018-04-30 00:00:00,8758.204139184174
2018-04-30 03:00:00,5024.731484671267
2018-04-30 06:00:00,3739.0536537491166
2018-04-30 09:00:00,7844.444347767388
2018-04-30 12:00:00,10033.78302144171
2018-04-30 15:00:00,9711.332606553577
2018-04-30 18:00:00,8965.67194410887
2018-04-30 21:00:00,10805.999088238128
2018-05-01 00:00:00,11130.108675335361
2018-05-01 03:00:00,7057.269186170209
2018-05-01 06:00:00,5386.76090523403
2018-05-01 09:00:00,9094.726782469354
2018-05-01 12:00:00,10909.140310472909
2018-05-01 15:00:00,10260.605576205477
2018-05-01 18:00:00,9255.163620754374
2018-05-01 21:00:00,10910.280746393582
2018-05-02 00:00:00,11126.529169987249
2018-05-02 03:00:00,7017.22602455673
2018-05-02 06:00:00,5364.504438178599
2018-05-02 09:00:00,9124.922843956241
2018-05-02 12:00:00,11010.105191363256
2018-05-02 15:00:00,10431.938085990943
2018-05-02 18:00:00,9479.627526203603
2018-05-02 21:00:00,11158.298816164222
2018-05-03 00:00:00,11365.58034188415
2018-05-03 03:00:00,7217.403498573416
2018-05-03 06:00:00,5499.339739731684
2018-05-03 09:00:00,9177.358866502009
2018-05-03 12:00:00,10979.663594658052
2018-05-03 15:00:00,10331.504212523483
2018-05-03 18:00:00,9331.997674841641
2018-05-03 21:00:00,10991.692573253027
2018-05-04 00:00:00,11211.693602042622
2018-05-04 03:00:00,7104.828109867374
2018-05-04 06:00:00,5443.11551994584
2018-05-04 09:00:00,9176.092282442982
2018-05-04 12:00:00,11017.51127358597
2018-05-04 15:00:00,10374.244570751885
2018-05-04 18:00:00,9327.581659309863
2018-05-04 21:00:00,10874.13194147484
2018-05-05 00:00:00,10910.96056992573
2018-05-05 03:00:00,6554.23183975786
2018-05-05 06:00:00,4583.255928640858
2018-05-05 09:00:00,7965.046910428891
2018-05-05 12:00:00,9442.86900232071
2018-05-05 15:00:00,8454.818987262495
2018-05-05 18:00:00,7114.26750736884
2018-05-05 21:00:00,8448.417198714253
2018-05-06 00:00:00,8384.058146162839
2018-05-06 03:00:00,4059.205732367744
2018-05-06 06:00:00,2260.6838947477277
2018-05-06 09:00:00,5953.701094024595
2018-05-06 12:00:00,7873.044837816392
2018-05-06 15:00:00,7434.135190386524
2018-05-06 18:00:00,6717.146605197817
2018-05-06 21:00:00,8709.067638649154
2018-05-07 00:00:00,9296.645032309722
2018-05-07 03:00:00,5577.63690796892
2018-05-07 06:00:00,4297.920473856513
2018-05-07 09:00:00,8390.816388645266
2018-05-07 12:00:00,10573.908007021213
2018-05-07 15:00:00,10253.473964119445
2018-05-07 18:00:00,9511.031954566371
2018-05-07 21:00:00,11345.603888720934
2018-05-08 00:00:00,11668.857219446083
2018-05-08 03:00:00,7609.805353231431
2018-05-08 06:00:00,5944.733501438851
2018-05-08 09:00:00,9639.716585443004
2018-05-08 12:00:00,11447.326204615974
2018-05-08 15:00:00,10800.09497510938
2018-05-08 18:00:00,9796.941246829136
2018-05-08 21:00:00,11445.123217597396
2018-05-09 00:00:00,11659.084152475189
2018-05-09 03:00:00,7561.911879765006
2018-05-09 06:00:00,5912.792285862948
2018-05-09 09:00:00,9658.278111421223
2018-05-09 12:00:00,11534.659570952877
2018-05-09 15:00:00,10955.817021206034
2018-05-09 18:00:00,10003.888251676539
2018-05-09 21:00:00,11673.828245659113
2018-05-10 00:00:00,11877.154054904975
2018-05-10 03:00:00,7739.564583493851
2018-05-10 06:00:00,6023.662232481721
2018-05-10 09:00:00,9685.375321087622
2018-05-10 12:00:00,11477.52952481762
2018-05-10 15:00:00,10827.325476693111
2018-05-10 18:00:00,9826.775804280194
2018-05-10 21:00:00,11476.236338243965
2018-05-11 00:00:00,11690.696217525447
2018-05-11 03:00:00,7592.766360492814
2018-05-11 06:00:00,5931.532740657241
2018-05-11 09:00:00,9646.541941942802
2018-05-11 12:00:00,11476.231472536721
2018-05-11 15:00:00,10829.487764173044
2018-05-11 18:00:00,9780.553737767703
2018-05-11 21:00:00,11315.889127059172
2018-05-12 00:00:00,11346.464727162727
2018-05-12 03:00:00,6998.222608130134
2018-05-12 06:00:00,5027.504446867507
2018-05-12 09:00:00,8391.271117204122
2018-05-12 12:00:00,9857.384105423325
2018-05-12 15:00:00,8865.8503626884
2018-05-12 18:00:00,7522.882447724337
2018-05-12 21:00:00,8845.425306544428
2018-05-13 00:00:00,8774.081195642768
2018-05-13 03:00:00,4456.574458287372
2018-05-13 06:00:00,2656.724433696838
2018-05-13 09:00:00,6329.688115334726
2018-05-13 12:00:00,8234.891402740588
2018-05-13 15:00:00,7789.742807854184
2018-05-13 18:00:00,7067.3682629815785
2018-05-13 21:00:00,9044.630504667673
2018-05-14 00:00:00,9622.231412953437
2018-05-14 03:00:00,5907.779788840666
2018-05-14 06:00:00,4624.276460719779
2018-05-14 09:00:00,8695.09439415907
2018-05-14 12:00:00,10862.526110165896
2018-05-14 15:00:00,10534.871127532391
2018-05-14 18:00:00,9786.591086136501
2018-05-14 21:00:00,11606.536752963817
2018-05-15 00:00:00,11920.253303704227
2018-05-15 03:00:00,7866.503880519412
2018-05-15 06:00:00,6198.583332967146
2018-05-15 09:00:00,9872.503163382327
2018-05-15 12:00:00,11665.437583825178
2018-05-15 15:00:00,11011.852139540373
2018-05-15 18:00:00,10003.546780657582
2018-05-15 21:00:00,11637.57578138794
2018-05-16 00:00:00,11842.257522939606
2018-05-16 03:00:00,7750.454481912622
2018-05-16 06:00:00,6098.409139054274
2018-05-16 09:00:00,9822.672259475741
2018-05-16 12:00:00,11684.20391874442
2018-05-16 15:00:00,11098.881697833298
2018-05-16 18:00:00,10141.778525791391
2018-05-16 21:00:00,11797.682286842446
2018-05-17 00:00:00,11992.001792179582
2018-05-17 03:00:00,7860.206418515829
2018-05-17 06:00:00,6141.932346885788
2018-05-17 09:00:00,9783.069113939564
2018-05-17 12:00:00,11561.067919881407
2018-05-17 15:00:00,10905.082171681157
2018-05-17 18:00:00,9900.022461728433
2018-05-17 21:00:00,11536.054013435341
2018-05-18 00:00:00,11742.052424500689
2018-05-18 03:00:00,7650.414056636777
2018-05-18 06:00:00,5987.293165036034
2018-05-18 09:00:00,9682.24805674077
2018-05-18 12:00:00,11498.4023172111
2018-05-18 15:00:00,10846.658033606818
2018-05-18 18:00:00,9794.212718168039
2018-05-18 21:00:00,11317.377446100067
2018-05-19 00:00:00,11341.029518406043
2018-05-19 03:00:00,7000.889496484217
2018-05-19 06:00:00,5030.331125364175
2018-05-19 09:00:00,8376.26249985493
2018-05-19 12:00:00,9831.142647840577
2018-05-19 15:00:00,8836.888813141954
2018-05-19 18:00:00,7492.555446568426
2018-05-19 21:00:00,8804.829630781442
2018-05-20 00:00:00,8728.125471956462
2018-05-20 03:00:00,4419.875803152212
2018-05-20 06:00:00,2620.894745942835
2018-05-20 09:00:00,6276.28705869255
2018-05-20 12:00:00,8170.1161167462615
2018-05-20 15:00:00,7721.777815831667
2018-05-20 18:00:00,6997.348355772512
2018-05-20 21:00:00,8963.563294967324
2018-05-21 00:00:00,9535.078147185772
2018-05-21 03:00:00,5829.350742354841
2018-05-21 06:00:00,4546.503733531609
2018-05-21 09:00:00,8599.960453469597
2018-05-21 12:00:00,10756.720506391273
2018-05-21 15:00:00,10427.102069142238
2018-05-21 18:00:00,9678.508359812022
2018-05-21 21:00:00,11489.616494444088
2018-05-22 00:00:00,11799.846724795321
2018-05-22 03:00:00,7757.7091438537755
2018-05-22 06:00:00,6093.5053176664815
2018-05-22 09:00:00,9753.180272253461
2018-05-22 12:00:00,11538.507641559107
2018-05-22 15:00:00,10885.88257586284
2018-05-22 18:00:00,9879.983170893749
2018-05-22 21:00:00,11507.656193058676
2018-05-23 00:00:00,11711.091427818748
2018-05-23 03:00:00,7632.922162244061
2018-05-23 06:00:00,5986.4435093523725
2018-05-23 09:00:00,9698.200174407693
2018-05-23 12:00:00,11553.817889325615
2018-05-23 15:00:00,10971.167136187178
2018-05-23 18:00:00,10018.25154422801
2018-05-23 21:00:00,11669.687344939979
2018-05-24 00:00:00,11864.770443282787
2018-05-24 03:00:00,7748.735913159032
2018-05-24 06:00:00,6038.248832553945
2018-05-24 09:00:00,9669.154967352599
2018-05-24 12:00:00,11443.52595151549
2018-05-24 15:00:00,10792.462774543883
2018-05-24 18:00:00,9793.768704498021
2018-05-24 21:00:00,11427.412973040788
2018-05-25 00:00:00,11636.15215939158
2018-05-25 03:00:00,7562.16250128493
2018-05-25 06:00:00,5908.660881211334
2018-05-25 09:00:00,9595.211589737246
2018-05-25 12:00:00,11409.618468624196
2018-05-25 15:00:00,10764.793360257261
2018-05-25 18:00:00,9720.88239187086
2018-05-25 21:00:00,11244.041930595668
2018-05-26 00:00:00,11273.049663388518
2018-05-26 03:00:00,6953.398455784233
2018-05-26 06:00:00,4995.487869368987
2018-05-26 09:00:00,8336.16690710123
2018-05-26 12:00:00,9792.485767506883
2018-05-26 15:00:00,8808.265560990536
2018-05-26 18:00:00,7475.396152366713
2018-05-26 21:00:00,8790.300234368062
2018-05-27 00:00:00,8721.19719048524
2018-05-27 03:00:00,4435.221728958995
2018-05-27 06:00:00,2650.17610006291
2018-05-27 09:00:00,6301.106137552712
2018-05-27 12:00:00,8196.705970602074
2018-05-27 15:00:00,7758.352127556933
2018-05-27 18:00:00,7045.064298666934
2018-05-27 21:00:00,9013.444064644971
2018-05-28 00:00:00,9592.093754242607
2018-05-28 03:00:00,5908.313391643123
2018-05-28 06:00:00,4639.340607726253
2018-05-28 09:00:00,8688.642246394966
2018-05-28 12:00:00,10847.918133438474
2018-05-28 15:00:00,10529.498239960487
2018-05-28 18:00:00,9793.72049952021
2018-05-28 21:00:00,11609.081519200325
2018-05-29 00:00:00,11928.869776772068
2018-05-29 03:00:00,7911.335477339648
2018-05-29 06:00:00,6263.780079699289
2018-05-29 09:00:00,9922.075327991992
2018-05-29 12:00:00,11712.58749383277
2018-05-29 15:00:00,11073.634573866877
2018-05-29 18:00:00,10082.766078767154
2018-05-29 21:00:00,11716.614568360399
2018-05-30 00:00:00,11931.234568751754
2018-05-30 03:00:00,7879.023552296534
2018-05-30 06:00:00,6250.322680949845
2018-05-30 09:00:00,9961.66406191006
2018-05-30 12:00:00,11823.3325935677
2018-05-30 15:00:00,11255.185221005597
2018-05-30 18:00:00,10318.149890416133
2018-05-30 21:00:00,11976.664855467661
2018-05-31 00:00:00,12183.906851367616
2018-05-31 03:00:00,8094.870449912085
2018-05-31 06:00:00,6403.243494617004
2018-05-31 09:00:00,10034.821919979568
2018-05-31 12:00:00,11816.291806873889
2018-05-31 15:00:00,11180.695817541056
2018-05-31 18:00:00,10198.724065815204
2018-05-31 21:00:00,11840.144044590605
2018-06-01 00:00:00,12061.587653583027
2018-06-01 03:00:00,8015.005434211856
2018-06-01 06:00:00,6380.671415567157
2018-06-01 09:00:00,10068.150485655735
2018-06-01 12:00:00,11889.92145344685
2018-06-01 15:00:00,11260.900727603641
2018-06-01 18:00:00,10234.17796406577
2018-06-01 21:00:00,11765.749840818266
2018-06-02 00:00:00,11808.28955766353
2018-06-02 03:00:00,7517.057521555724
2018-06-02 06:00:00,5579.474460866846
2018-06-02 09:00:00,8922.325752308481
2018-06-02 12:00:00,10387.248348371335
2018-06-02 15:00:00,9419.962929412823
2018-06-02 18:00:00,8105.190600132135
2018-06-02 21:00:00,9429.085613499617
2018-06-03 00:00:00,9373.668707391229
2018-06-03 03:00:00,5115.772671103631
2018-06-03 06:00:00,3350.1842202517237
2018-06-03 09:00:00,7001.88673353018
2018-06-03 12:00:00,8904.20169821173
2018-06-03 15:00:00,8480.48301605308
2018-06-03 18:00:00,7782.6907469996495
2018-06-03 21:00:00,9757.289513325402
2018-06-04 00:00:00,10346.825619772824
2018-06-04 03:00:00,6688.438589332653
2018-06-04 06:00:00,5436.478479574969
2018-06-04 09:00:00,9484.453241287772
2018-06-04 12:00:00,11648.760664958
2018-06-04 15:00:00,11343.740408013138
2018-06-04 18:00:00,10622.663161859042
2018-06-04 21:00:00,12443.843218346117
2018-06-05 00:00:00,12774.435627406718
2018-06-05 03:00:00,8782.429205979668
2018-06-05 06:00:00,7152.1239596915875
2018-06-05 09:00:00,10809.317160217699
2018-06-05 12:00:00,12604.96668240079
2018-06-05 15:00:00,11979.312491554716
2018-06-05 18:00:00,11002.774793116387
2018-06-05 21:00:00,12641.771378243413
2018-06-06 00:00:00,12866.221110038403
2018-06-06 03:00:00,8838.285401544643
2018-06-06 06:00:00,7225.351378306414
2018-06-06 09:00:00,10933.938623643047
2018-06-06 12:00:00,12798.991436475151
2018-06-06 15:00:00,12242.353618712958
2018-06-06 18:00:00,11317.877987236378
2018-06-06 21:00:00,12979.825531595061
2018-06-07 00:00:00,13195.25469045007
2018-06-07 03:00:00,9128.920566378994
2018-06-07 06:00:00,7451.534960656693
2018-06-07 09:00:00,11078.845327353736
2018-06-07 12:00:00,12862.153703775284
2018-06-07 15:00:00,12236.446092389197
2018-06-07 18:00:00,11265.3012776067
2018-06-07 21:00:00,12908.286995164803
2018-06-08 00:00:00,13135.912602775945
2018-06-08 03:00:00,9109.90523822294
2018-06-08 06:00:00,7487.598524198499
2018-06-08 09:00:00,11168.560546224326
2018-06-08 12:00:00,12989.947833283963
2018-06-08 15:00:00,12368.68426375076
2018-06-08 18:00:00,11350.806075880078
2018-06-08 21:00:00,12882.153460822383
2018-06-09 00:00:00,12929.298480837833
2018-06-09 03:00:00,8657.272579814562
2018-06-09 06:00:00,6730.521292928272
2018-06-09 09:00:00,10065.770153494082
2018-06-09 12:00:00,11529.246792061547
2018-06-09 15:00:00,10568.57552270448
2018-06-09 18:00:00,9261.312891442052
2018-06-09 21:00:00,10583.34904899179
2018-06-10 00:00:00,10530.510559106315
2018-06-10 03:00:00,6289.332895749479
2018-06-10 06:00:00,4531.591973570129
2018-06-10 09:00:00,8172.21357782966
2018-06-10 12:00:00,10069.15154128546
2018-06-10 15:00:00,9647.742250114628
2018-06-10 18:00:00,8952.891366172784
2018-06-10 21:00:00,10920.931904492792
2018-06-11 00:00:00,11508.359613488667
2018-06-11 03:00:00,7862.15909659948
2018-06-11 06:00:00,6613.798531492091
2018-06-11 09:00:00,10646.832777969576
2018-06-11 12:00:00,12802.363499507315
2018-06-11 15:00:00,12496.746051980957
2018-06-11 18:00:00,11776.18999753455
2018-06-11 21:00:00,13588.833523626183
2018-06-12 00:00:00,13915.70455852182
2018-06-12 03:00:00,9934.536929355323
2018-06-12 06:00:00,8306.635676331656
2018-06-12 09:00:00,11947.73017277461
2018-06-12 12:00:00,13733.376554102733
2018-06-12 15:00:00,13105.743491962978
2018-06-12 18:00:00,12128.128701210173
2018-06-12 21:00:00,13756.742093052366
2018-06-13 00:00:00,13975.373826957257
2018-06-13 03:00:00,9955.956283508165
2018-06-13 06:00:00,8342.929642907546
2018-06-13 09:00:00,12032.808116587114
2018-06-13 12:00:00,13885.20261347575
2018-06-13 15:00:00,13323.951055963531
2018-06-13 18:00:00,12395.838446093747
2018-06-13 21:00:00,14044.955870969145
2018-06-14 00:00:00,14252.25087825518
2018-06-14 03:00:00,10192.246547390741
2018-06-14 06:00:00,8512.68612000852
2018-06-14 09:00:00,12119.276085912083
2018-06-14 12:00:00,13887.941984689503
2018-06-14 15:00:00,13255.620730979555
2018-06-14 18:00:00,12278.787374420212
2018-06-14 21:00:00,13906.817507112812
2018-06-15 00:00:00,14124.10557365944
2018-06-15 03:00:00,10102.16294887391
2018-06-15 06:00:00,8475.390497705102
2018-06-15 09:00:00,12133.367156408596
2018-06-15 12:00:00,13937.934827678573
2018-06-15 15:00:00,13308.03251078878
2018-06-15 18:00:00,12282.650670658737
2018-06-15 21:00:00,13797.480645803182
