time,load_shortfall_3h
2018-03-25 12:00:00,6576.7777777777665
2018-03-25 15:00:00,5126.333333333333
2018-03-25 18:00:00,3669.6666666666665
2018-03-25 21:00:00,7736.2222222222335
2018-03-26 00:00:00,8622.111111111133
2018-03-26 03:00:00,4611.8888888889005
2018-03-26 06:00:00,1375.9999999999666
2018-03-26 09:00:00,3446.888888888867
2018-03-26 12:00:00,5245.333333333333
2018-03-26 15:00:00,4356.0
2018-03-26 18:00:00,2226.8888888889
2018-03-26 21:00:00,4545.2222222222335
2018-03-27 00:00:00,6546.444444444433
2018-03-27 03:00:00,1997.6666666666333
2018-03-27 06:00:00,491.3333333333333
2018-03-27 09:00:00,5421.333333333367
2018-03-27 12:00:00,7214.333333333299
2018-03-27 15:00:00,5786.0
2018-03-27 18:00:00,4940.7777777778
2018-03-27 21:00:00,7293.111111111134
2018-03-28 00:00:00,7887.2222222222335
2018-03-28 03:00:00,4345.5
2018-03-28 06:00:00,3142.0
2018-03-28 09:00:00,5500.111111111134
2018-03-28 12:00:00,6594.0
2018-03-28 15:00:00,5130.333333333368
2018-03-28 18:00:00,2986.111111111133
2018-03-28 21:00:00,5680.2222222222335
2018-03-29 00:00:00,8162.1111111110995
2018-03-29 03:00:00,4684.888888888866
2018-03-29 06:00:00,2371.555555555567
2018-03-29 09:00:00,5112.999999999966
2018-03-29 12:00:00,6100.2222222222
2018-03-29 15:00:00,4550.8888888889005
2018-03-29 18:00:00,3370.6666666666665
2018-03-29 21:00:00,5570.555555555533
2018-03-30 00:00:00,8190.2222222222335
2018-03-30 03:00:00,4449.666666666701
2018-03-30 06:00:00,2421.3333333333335
2018-03-30 09:00:00,7536.2222222222335
2018-03-30 12:00:00,9113.222222222199
2018-03-30 15:00:00,6373.444444444467
2018-03-30 18:00:00,4515.666666666667
2018-03-30 21:00:00,6884.7777777777665
2018-03-31 00:00:00,8492.3333333333
2018-03-31 03:00:00,5370.0
2018-03-31 06:00:00,4751.0
2018-03-31 09:00:00,9030.666666666666
2018-03-31 12:00:00,9167.8888888889
2018-03-31 15:00:00,6379.444444444467
2018-03-31 18:00:00,2738.5555555555334
2018-03-31 21:00:00,3858.8888888889
2018-04-01 00:00:00,7158.333333333333
2018-04-01 03:00:00,7389.7777777777665
2018-04-01 06:00:00,3927.8888888888664
2018-04-01 09:00:00,7214.8888888889005
2018-04-01 12:00:00,10527.777777777801
2018-04-01 15:00:00,9123.0
2018-04-01 18:00:00,7728.2222222222
2018-04-01 21:00:00,9928.444444444433
2018-04-02 00:00:00,11221.555555555567
2018-04-02 03:00:00,1996.8888888888998
2018-04-02 06:00:00,-845.3333333333334
2018-04-02 09:00:00,4329.444444444433
2018-04-02 12:00:00,9067.3333333333
2018-04-02 15:00:00,8467.666666666666
2018-04-02 18:00:00,6725.666666666701
2018-04-02 21:00:00,9088.777777777766
2018-04-03 00:00:00,7032.1111111110995
2018-04-03 03:00:00,4155.555555555533
2018-04-03 06:00:00,373.33333333333326
2018-04-03 09:00:00,4887.666666666632
2018-04-03 12:00:00,8529.111111111133
2018-04-03 15:00:00,7473.0
2018-04-03 18:00:00,6098.2222222222
2018-04-03 21:00:00,9728.1111111111
2018-04-04 00:00:00,9617.666666666666
2018-04-04 03:00:00,4859.333333333333
2018-04-04 06:00:00,2827.444444444433
2018-04-04 09:00:00,5796.888888888866
2018-04-04 12:00:00,6601.2222222222335
2018-04-04 15:00:00,4483.0
2018-04-04 18:00:00,1963.5555555555666
2018-04-04 21:00:00,4213.555555555567
2018-04-05 00:00:00,5394.555555555567
2018-04-05 03:00:00,7024.7777777777665
2018-04-05 06:00:00,5294.8888888889005
2018-04-05 09:00:00,9476.555555555567
2018-04-05 12:00:00,11249.444444444433
2018-04-05 15:00:00,11296.333333333334
2018-04-05 18:00:00,10194.0
2018-04-05 21:00:00,10280.555555555533
2018-04-06 00:00:00,9606.1111111111
2018-04-06 03:00:00,8283.222222222199
2018-04-06 06:00:00,7805.444444444433
2018-04-06 09:00:00,10231.555555555567
2018-04-06 12:00:00,10874.0
2018-04-06 15:00:00,10645.444444444467
2018-04-06 18:00:00,8505.0
2018-04-06 21:00:00,9540.1111111111
2018-04-07 00:00:00,11580.333333333367
2018-04-07 03:00:00,10667.666666666666
2018-04-07 06:00:00,9536.8888888889
2018-04-07 09:00:00,11604.555555555567
2018-04-07 12:00:00,13192.1111111111
2018-04-07 15:00:00,12828.8888888889
2018-04-07 18:00:00,11714.999999999965
2018-04-07 21:00:00,12054.777777777766
2018-04-08 00:00:00,12948.8888888889
2018-04-08 03:00:00,11346.222222222234
2018-04-08 06:00:00,10650.777777777766
2018-04-08 09:00:00,15033.111111111133
2018-04-08 12:00:00,17320.8888888889
2018-04-08 15:00:00,17694.0
2018-04-08 18:00:00,17388.8888888889
2018-04-08 21:00:00,16783.222222222234
2018-04-09 00:00:00,16612.555555555533
2018-04-09 03:00:00,10673.333333333334
2018-04-09 06:00:00,9216.8888888889
2018-04-09 09:00:00,13896.777777777801
2018-04-09 12:00:00,15674.444444444433
2018-04-09 15:00:00,15189.333333333334
2018-04-09 18:00:00,14038.777777777801
2018-04-09 21:00:00,14257.222222222199
2018-04-10 00:00:00,14539.0
2018-04-10 03:00:00,11685.555555555567
2018-04-10 06:00:00,9496.777777777766
2018-04-10 09:00:00,10628.8888888889
2018-04-10 12:00:00,11696.444444444433
2018-04-10 15:00:00,11440.1111111111
2018-04-10 18:00:00,10088.3333333333
2018-04-10 21:00:00,12778.8888888889
2018-04-11 00:00:00,13737.1111111111
2018-04-11 03:00:00,12129.444444444433
2018-04-11 06:00:00,10574.1111111111
2018-04-11 09:00:00,14141.444444444433
2018-04-11 12:00:00,16034.111111111133
2018-04-11 15:00:00,15551.666666666633
2018-04-11 18:00:00,14482.555555555567
2018-04-11 21:00:00,15291.777777777766
2018-04-12 00:00:00,13299.777777777766
2018-04-12 03:00:00,13173.222222222234
2018-04-12 06:00:00,11551.444444444467
2018-04-12 09:00:00,17126.777777777766
2018-04-12 12:00:00,19028.111111111135
2018-04-12 15:00:00,18230.000000000033
2018-04-12 18:00:00,18561.1111111111
2018-04-12 21:00:00,20665.2222222222
2018-04-13 00:00:00,18559.6666666667
2018-04-13 03:00:00,6176.7777777777665
2018-04-13 06:00:00,4567.555555555533
2018-04-13 09:00:00,7149.555555555567
2018-04-13 12:00:00,9764.666666666666
2018-04-13 15:00:00,9611.444444444467
2018-04-13 18:00:00,7152.555555555567
2018-04-13 21:00:00,8928.8888888889
2018-04-14 00:00:00,10222.333333333334
2018-04-14 03:00:00,4186.8888888889005
2018-04-14 06:00:00,2321.8888888889
2018-04-14 09:00:00,6400.555555555567
2018-04-14 12:00:00,7306.8888888889005
2018-04-14 15:00:00,5833.333333333333
2018-04-14 18:00:00,3378.6666666666665
2018-04-14 21:00:00,5841.333333333333
2018-04-15 00:00:00,8096.333333333333
2018-04-15 03:00:00,4501.333333333333
2018-04-15 06:00:00,3037.8888888889
2018-04-15 09:00:00,6534.8888888889005
2018-04-15 12:00:00,8273.555555555567
2018-04-15 15:00:00,7641.000000000034
2018-04-15 18:00:00,5720.0
2018-04-15 21:00:00,7104.333333333333
2018-04-16 00:00:00,9389.666666666666
2018-04-16 03:00:00,6142.666666666667
2018-04-16 06:00:00,5184.2222222222335
2018-04-16 09:00:00,7372.2222222222
2018-04-16 12:00:00,9535.555555555533
2018-04-16 15:00:00,7509.2222222222335
2018-04-16 18:00:00,4941.666666666667
2018-04-16 21:00:00,6467.8888888889005
2018-04-17 00:00:00,8152.2222222222335
2018-04-17 03:00:00,5274.1111111110995
2018-04-17 06:00:00,4362.2222222222
2018-04-17 09:00:00,7597.444444444467
2018-04-17 12:00:00,8645.555555555533
2018-04-17 15:00:00,7508.888888888866
2018-04-17 18:00:00,5592.7777777778
2018-04-17 21:00:00,6748.333333333333
2018-04-18 00:00:00,8802.333333333367
2018-04-18 03:00:00,5724.1111111110995
2018-04-18 06:00:00,4608.666666666667
2018-04-18 09:00:00,6680.2222222222335
2018-04-18 12:00:00,8055.111111111134
2018-04-18 15:00:00,5926.0
2018-04-18 18:00:00,3256.0
2018-04-18 21:00:00,4747.0
2018-04-19 00:00:00,7949.8888888889005
2018-04-19 03:00:00,4029.1111111111
2018-04-19 06:00:00,1817.6666666667
2018-04-19 09:00:00,4927.7777777777665
2018-04-19 12:00:00,6727.555555555533
2018-04-19 15:00:00,5596.8888888889005
2018-04-19 18:00:00,4065.8888888889
2018-04-19 21:00:00,5533.000000000033
2018-04-20 00:00:00,7272.666666666667
2018-04-20 03:00:00,3401.8888888888996
2018-04-20 06:00:00,2579.666666666633
2018-04-20 09:00:00,7095.5
2018-04-20 12:00:00,9295.222222222234
2018-04-20 15:00:00,8337.555555555567
2018-04-20 18:00:00,6884.555555555533
2018-04-20 21:00:00,7905.333333333333
2018-04-21 00:00:00,8905.8888888889
2018-04-21 03:00:00,3591.8888888888664
2018-04-21 06:00:00,2803.444444444433
2018-04-21 09:00:00,8617.111111111133
2018-04-21 12:00:00,10479.111111111133
2018-04-21 15:00:00,9370.777777777766
2018-04-21 18:00:00,7841.7777777777665
2018-04-21 21:00:00,8862.444444444467
2018-04-22 00:00:00,9746.8888888889
2018-04-22 03:00:00,5043.444444444467
2018-04-22 06:00:00,3603.3333333333335
2018-04-22 09:00:00,8650.1111111111
2018-04-22 12:00:00,11310.333333333334
2018-04-22 15:00:00,10398.111111111133
2018-04-22 18:00:00,8491.444444444433
2018-04-22 21:00:00,10232.8888888889
2018-04-23 00:00:00,11710.222222222234
2018-04-23 03:00:00,8932.444444444433
2018-04-23 06:00:00,7636.7777777778
2018-04-23 09:00:00,10553.333333333334
2018-04-23 12:00:00,11722.222222222199
2018-04-23 15:00:00,10675.777777777766
2018-04-23 18:00:00,8987.555555555533
2018-04-23 21:00:00,10575.666666666666
2018-04-24 00:00:00,12008.722222222234
2018-04-24 03:00:00,9171.777777777766
2018-04-24 06:00:00,7502.444444444433
2018-04-24 09:00:00,10003.777777777766
2018-04-24 12:00:00,11188.222222222234
2018-04-24 15:00:00,10385.777777777766
2018-04-24 18:00:00,8495.0
2018-04-24 21:00:00,8871.1111111111
2018-04-25 00:00:00,9821.888888888867
2018-04-25 03:00:00,5675.7777777778
2018-04-25 06:00:00,3354.1111111111336
2018-04-25 09:00:00,4875.111111111134
2018-04-25 12:00:00,6767.444444444433
2018-04-25 15:00:00,6216.444444444433
2018-04-25 18:00:00,4782.7777777777665
2018-04-25 21:00:00,6462.1111111110995
2018-04-26 00:00:00,7981.444444444433
2018-04-26 03:00:00,4786.7777777777665
2018-04-26 06:00:00,2024.3333333333333
2018-04-26 09:00:00,5403.833333333333
2018-04-26 12:00:00,7803.111111111134
2018-04-26 15:00:00,8203.666666666666
2018-04-26 18:00:00,6263.8888888889005
2018-04-26 21:00:00,7262.0
2018-04-27 00:00:00,9436.333333333334
2018-04-27 03:00:00,4546.888888888866
2018-04-27 06:00:00,2476.1111111111
2018-04-27 09:00:00,8549.777777777766
2018-04-27 12:00:00,9535.444444444433
2018-04-27 15:00:00,9099.555555555567
2018-04-27 18:00:00,7614.444444444433
2018-04-27 21:00:00,8283.000000000035
2018-04-28 00:00:00,9592.1111111111
2018-04-28 03:00:00,4389.333333333366
2018-04-28 06:00:00,2759.2222222222335
2018-04-28 09:00:00,9213.444444444467
2018-04-28 12:00:00,11225.444444444433
2018-04-28 15:00:00,10899.777777777766
2018-04-28 18:00:00,10422.444444444467
2018-04-28 21:00:00,11168.0
2018-04-29 00:00:00,11664.444444444433
2018-04-29 03:00:00,7733.0
2018-04-29 06:00:00,5975.8888888889005
2018-04-29 09:00:00,9562.666666666666
2018-04-29 12:00:00,10564.333333333334
2018-04-29 15:00:00,10181.555555555567
2018-04-29 18:00:00,8607.555555555533
2018-04-29 21:00:00,9062.444444444433
2018-04-30 00:00:00,10363.6666666667
2018-04-30 03:00:00,5279.666666666667
2018-04-30 06:00:00,3257.2222222222335
2018-04-30 09:00:00,5866.7777777777665
2018-04-30 12:00:00,6339.444444444433
2018-04-30 15:00:00,6008.0
2018-04-30 18:00:00,5354.111111111134
2018-04-30 21:00:00,6523.666666666667
2018-05-01 00:00:00,8941.555555555567
2018-05-01 03:00:00,8556.222222222234
2018-05-01 06:00:00,5796.0
2018-05-01 09:00:00,9351.222222222234
2018-05-01 12:00:00,11277.222222222234
2018-05-01 15:00:00,9907.777777777766
2018-05-01 18:00:00,8446.555555555567
2018-05-01 21:00:00,9731.222222222199
2018-05-02 00:00:00,10644.8888888889
2018-05-02 03:00:00,-498.22222222220006
2018-05-02 06:00:00,-2337.7777777777665
2018-05-02 09:00:00,2696.4444444444334
2018-05-02 12:00:00,5321.833333333333
2018-05-02 15:00:00,4178.333333333333
2018-05-02 18:00:00,2870.2222222221994
2018-05-02 21:00:00,7043.444444444433
2018-05-03 00:00:00,6582.666666666632
2018-05-03 03:00:00,4707.7777777778
2018-05-03 06:00:00,2027.6666666666663
2018-05-03 09:00:00,5211.7777777778
2018-05-03 12:00:00,8306.333333333334
2018-05-03 15:00:00,7487.0
2018-05-03 18:00:00,6255.2222222222
2018-05-03 21:00:00,9524.1111111111
2018-05-04 00:00:00,8662.8888888889
2018-05-04 03:00:00,1301.7777777777667
2018-05-04 06:00:00,-1351.0
2018-05-04 09:00:00,1815.6666666666667
2018-05-04 12:00:00,3630.444444444433
2018-05-04 15:00:00,1806.5555555555336
2018-05-04 18:00:00,455.22222222223326
2018-05-04 21:00:00,3065.444444444433
2018-05-05 00:00:00,5306.444444444433
2018-05-05 03:00:00,2941.7777777777665
2018-05-05 06:00:00,175.44444444443312
2018-05-05 09:00:00,7334.2222222222335
2018-05-05 12:00:00,9696.555555555567
2018-05-05 15:00:00,8508.555555555567
2018-05-05 18:00:00,6260.555555555567
2018-05-05 21:00:00,7225.111111111134
2018-05-06 00:00:00,9725.1111111111
2018-05-06 03:00:00,8164.8888888889005
2018-05-06 06:00:00,7473.444444444467
2018-05-06 09:00:00,12028.222222222234
2018-05-06 12:00:00,12491.666666666666
2018-05-06 15:00:00,12431.666666666666
2018-05-06 18:00:00,11797.555555555567
2018-05-06 21:00:00,11970.444444444433
2018-05-07 00:00:00,11989.222222222199
2018-05-07 03:00:00,10418.0
2018-05-07 06:00:00,9186.333333333334
2018-05-07 09:00:00,10814.8888888889
2018-05-07 12:00:00,12245.0
2018-05-07 15:00:00,12071.555555555567
2018-05-07 18:00:00,11525.444444444467
2018-05-07 21:00:00,12292.333333333334
2018-05-08 00:00:00,13459.1111111111
2018-05-08 03:00:00,14124.0
2018-05-08 06:00:00,12351.666666666666
2018-05-08 09:00:00,13773.999999999965
2018-05-08 12:00:00,14642.555555555567
2018-05-08 15:00:00,14377.666666666666
2018-05-08 18:00:00,13214.777777777766
2018-05-08 21:00:00,12946.444444444433
2018-05-09 00:00:00,13826.000000000035
2018-05-09 03:00:00,10826.444444444433
2018-05-09 06:00:00,9401.555555555533
2018-05-09 09:00:00,12394.555555555533
2018-05-09 12:00:00,13641.222222222234
2018-05-09 15:00:00,13492.444444444467
2018-05-09 18:00:00,12709.3333333333
2018-05-09 21:00:00,13197.777777777766
2018-05-10 00:00:00,12872.0
2018-05-10 03:00:00,9585.3333333333
2018-05-10 06:00:00,8268.333333333334
2018-05-10 09:00:00,13116.222222222234
2018-05-10 12:00:00,15198.1111111111
2018-05-10 15:00:00,14947.0
2018-05-10 18:00:00,13861.444444444433
2018-05-10 21:00:00,15110.333333333334
2018-05-11 00:00:00,14010.8888888889
2018-05-11 03:00:00,7805.7777777777665
2018-05-11 06:00:00,5712.888888888866
2018-05-11 09:00:00,9662.222222222234
2018-05-11 12:00:00,11820.8888888889
2018-05-11 15:00:00,11211.777777777801
2018-05-11 18:00:00,9750.444444444433
2018-05-11 21:00:00,13504.666666666666
2018-05-12 00:00:00,13513.555555555567
2018-05-12 03:00:00,11773.555555555567
2018-05-12 06:00:00,8875.555555555533
2018-05-12 09:00:00,13296.333333333334
2018-05-12 12:00:00,16510.66666666663
2018-05-12 15:00:00,15490.0
2018-05-12 18:00:00,15167.222222222234
2018-05-12 21:00:00,17956.2222222222
2018-05-13 00:00:00,17180.555555555566
2018-05-13 03:00:00,8596.888888888867
2018-05-13 06:00:00,7096.0
2018-05-13 09:00:00,11226.888888888867
2018-05-13 12:00:00,13086.777777777801
2018-05-13 15:00:00,12884.777777777801
2018-05-13 18:00:00,11090.8888888889
2018-05-13 21:00:00,12426.444444444433
2018-05-14 00:00:00,14428.777777777766
2018-05-14 03:00:00,6830.7777777778
2018-05-14 06:00:00,4746.7777777777665
2018-05-14 09:00:00,7355.0
2018-05-14 12:00:00,8728.000000000035
2018-05-14 15:00:00,7548.7777777778
2018-05-14 18:00:00,5962.6666666667
2018-05-14 21:00:00,7081.444444444467
2018-05-15 00:00:00,9076.888888888867
2018-05-15 03:00:00,5462.666666666667
2018-05-15 06:00:00,3830.8888888889
2018-05-15 09:00:00,7033.666666666632
2018-05-15 12:00:00,8212.8888888889
2018-05-15 15:00:00,7028.000000000034
2018-05-15 18:00:00,6324.2222222222
2018-05-15 21:00:00,7404.666666666667
2018-05-16 00:00:00,9069.222222222199
2018-05-16 03:00:00,5850.8888888889005
2018-05-16 06:00:00,4504.2222222222335
2018-05-16 09:00:00,5692.7777777778
2018-05-16 12:00:00,6763.444444444433
2018-05-16 15:00:00,6783.444444444433
2018-05-16 18:00:00,4765.1111111110995
2018-05-16 21:00:00,5213.2222222222
2018-05-17 00:00:00,7581.444444444433
2018-05-17 03:00:00,4366.7777777777665
2018-05-17 06:00:00,3093.8888888889
2018-05-17 09:00:00,6184.2222222222335
2018-05-17 12:00:00,7956.2222222222
2018-05-17 15:00:00,8197.6666666667
2018-05-17 18:00:00,7055.333333333333
2018-05-17 21:00:00,7917.2222222222335
2018-05-18 00:00:00,10394.777777777766
2018-05-18 03:00:00,8303.222222222234
2018-05-18 06:00:00,7540.555555555567
2018-05-18 09:00:00,11267.555555555567
2018-05-18 12:00:00,11804.777777777766
2018-05-18 15:00:00,10736.888888888867
2018-05-18 18:00:00,9443.555555555567
2018-05-18 21:00:00,9981.0
2018-05-19 00:00:00,11026.333333333334
2018-05-19 03:00:00,8228.222222222199
2018-05-19 06:00:00,7480.1111111110995
2018-05-19 09:00:00,11109.3333333333
2018-05-19 12:00:00,11200.777777777766
2018-05-19 15:00:00,10806.777777777766
2018-05-19 18:00:00,8617.777777777766
2018-05-19 21:00:00,8855.888888888867
2018-05-20 00:00:00,10140.222222222234
2018-05-20 03:00:00,7383.999999999966
2018-05-20 06:00:00,7052.2222222222335
2018-05-20 09:00:00,10053.888888888867
2018-05-20 12:00:00,9603.444444444433
2018-05-20 15:00:00,8549.555555555533
2018-05-20 18:00:00,7730.1111111110995
2018-05-20 21:00:00,8482.222222222199
2018-05-21 00:00:00,9964.000000000035
2018-05-21 03:00:00,5699.999999999967
2018-05-21 06:00:00,4365.888888888866
2018-05-21 09:00:00,6801.1111111110995
2018-05-21 12:00:00,8538.222222222234
2018-05-21 15:00:00,8909.888888888867
2018-05-21 18:00:00,7429.333333333333
2018-05-21 21:00:00,7592.444444444433
2018-05-22 00:00:00,8639.888888888867
2018-05-22 03:00:00,5123.1111111110995
2018-05-22 06:00:00,5109.2222222222
2018-05-22 09:00:00,9069.1111111111
2018-05-22 12:00:00,9131.555555555533
2018-05-22 15:00:00,8110.333333333368
2018-05-22 18:00:00,6239.666666666667
2018-05-22 21:00:00,7150.666666666667
2018-05-23 00:00:00,8387.666666666666
2018-05-23 03:00:00,4646.0
2018-05-23 06:00:00,3526.0
2018-05-23 09:00:00,5392.333333333333
2018-05-23 12:00:00,6055.666666666701
2018-05-23 15:00:00,5500.555555555567
2018-05-23 18:00:00,4469.0
2018-05-23 21:00:00,4937.444444444433
2018-05-24 00:00:00,7374.7777777777665
2018-05-24 03:00:00,5792.444444444467
2018-05-24 06:00:00,5912.555555555567
2018-05-24 09:00:00,8934.111111111133
2018-05-24 12:00:00,10004.444444444433
2018-05-24 15:00:00,9850.777777777801
2018-05-24 18:00:00,9139.666666666666
2018-05-24 21:00:00,9796.8888888889
2018-05-25 00:00:00,11482.555555555533
2018-05-25 03:00:00,9073.333333333334
2018-05-25 06:00:00,8004.7777777778
2018-05-25 09:00:00,11866.666666666666
2018-05-25 12:00:00,11686.666666666666
2018-05-25 15:00:00,11301.0
2018-05-25 18:00:00,10444.8888888889
2018-05-25 21:00:00,10608.8888888889
2018-05-26 00:00:00,12113.6666666667
2018-05-26 03:00:00,10078.8888888889
2018-05-26 06:00:00,9097.666666666666
2018-05-26 09:00:00,12179.444444444433
2018-05-26 12:00:00,12517.333333333334
2018-05-26 15:00:00,12009.555555555533
2018-05-26 18:00:00,11415.666666666666
2018-05-26 21:00:00,11563.1111111111
2018-05-27 00:00:00,12226.555555555567
2018-05-27 03:00:00,8953.000000000035
2018-05-27 06:00:00,7772.0
2018-05-27 09:00:00,10166.222222222234
2018-05-27 12:00:00,11248.444444444433
2018-05-27 15:00:00,10224.111111111133
2018-05-27 18:00:00,9293.666666666666
2018-05-27 21:00:00,10290.8888888889
2018-05-28 00:00:00,11343.0
2018-05-28 03:00:00,8762.111111111133
2018-05-28 06:00:00,7982.555555555533
2018-05-28 09:00:00,10327.555555555533
2018-05-28 12:00:00,11116.555555555567
2018-05-28 15:00:00,10136.111111111133
2018-05-28 18:00:00,8820.666666666666
2018-05-28 21:00:00,10145.777777777766
2018-05-29 00:00:00,11056.1111111111
2018-05-29 03:00:00,8890.444444444433
2018-05-29 06:00:00,8714.222222222234
2018-05-29 09:00:00,11758.1111111111
2018-05-29 12:00:00,13009.333333333334
2018-05-29 15:00:00,11968.222222222234
2018-05-29 18:00:00,9352.8888888889
2018-05-29 21:00:00,9734.444444444433
2018-05-30 00:00:00,10709.444444444467
2018-05-30 03:00:00,8100.0
2018-05-30 06:00:00,7163.0
2018-05-30 09:00:00,8774.666666666666
2018-05-30 12:00:00,9478.333333333334
2018-05-30 15:00:00,8903.222222222199
2018-05-30 18:00:00,7594.2222222222335
2018-05-30 21:00:00,8911.888888888867
2018-05-31 00:00:00,11514.444444444433
2018-05-31 03:00:00,9183.000000000035
2018-05-31 06:00:00,8019.7777777777665
2018-05-31 09:00:00,10278.3333333333
2018-05-31 12:00:00,11526.333333333334
2018-05-31 15:00:00,11518.222222222234
2018-05-31 18:00:00,10754.777777777766
2018-05-31 21:00:00,11476.222222222234
2018-06-01 00:00:00,12971.555555555567
2018-06-01 03:00:00,9774.555555555567
2018-06-01 06:00:00,6625.444444444467
2018-06-01 09:00:00,8291.222222222234
2018-06-01 12:00:00,9797.555555555533
2018-06-01 15:00:00,10109.666666666666
2018-06-01 18:00:00,9019.222222222234
2018-06-01 21:00:00,11139.222222222199
2018-06-02 00:00:00,11617.222222222234
2018-06-02 03:00:00,411.3333333333334
2018-06-02 06:00:00,-1350.5555555555666
2018-06-02 09:00:00,4396.333333333333
2018-06-02 12:00:00,7068.7777777777665
2018-06-02 15:00:00,5316.7777777777665
2018-06-02 18:00:00,4680.0
2018-06-02 21:00:00,9084.444444444433
2018-06-03 00:00:00,8813.222222222234
2018-06-03 03:00:00,3601.0
2018-06-03 06:00:00,2326.3333333333335
2018-06-03 09:00:00,7539.7777777777665
2018-06-03 12:00:00,9598.444444444467
2018-06-03 15:00:00,8373.444444444433
2018-06-03 18:00:00,6850.2222222222335
2018-06-03 21:00:00,9920.777777777801
2018-06-04 00:00:00,9646.888888888867
2018-06-04 03:00:00,1984.3333333333333
2018-06-04 06:00:00,-148.66666666666669
2018-06-04 09:00:00,3875.6666666666665
2018-06-04 12:00:00,4921.666666666667
2018-06-04 15:00:00,3699.7777777777665
2018-06-04 18:00:00,2401.3333333333667
2018-06-04 21:00:00,5039.111111111133
2018-06-05 00:00:00,6579.1111111110995
2018-06-05 03:00:00,5285.666666666667
2018-06-05 06:00:00,3732.111111111133
2018-06-05 09:00:00,8188.555555555533
2018-06-05 12:00:00,10124.333333333334
2018-06-05 15:00:00,9589.0
2018-06-05 18:00:00,8792.555555555567
2018-06-05 21:00:00,10041.777777777766
2018-06-06 00:00:00,11172.0
2018-06-06 03:00:00,8569.333333333334
2018-06-06 06:00:00,7276.8888888889005
2018-06-06 09:00:00,10443.0
2018-06-06 12:00:00,12110.222222222199
2018-06-06 15:00:00,11870.222222222234
2018-06-06 18:00:00,10825.444444444433
2018-06-06 21:00:00,11346.0
2018-06-07 00:00:00,12156.777777777766
2018-06-07 03:00:00,10951.8888888889
2018-06-07 06:00:00,10716.666666666633
2018-06-07 09:00:00,14416.6666666667
2018-06-07 12:00:00,15898.222222222234
2018-06-07 15:00:00,15642.666666666666
2018-06-07 18:00:00,14666.444444444433
2018-06-07 21:00:00,15391.222222222234
2018-06-08 00:00:00,16002.333333333334
2018-06-08 03:00:00,10585.222222222234
2018-06-08 06:00:00,8465.777777777801
2018-06-08 09:00:00,11085.8888888889
2018-06-08 12:00:00,12660.888888888867
2018-06-08 15:00:00,13981.0
2018-06-08 18:00:00,13615.1111111111
2018-06-08 21:00:00,13780.333333333367
2018-06-09 00:00:00,14598.111111111133
2018-06-09 03:00:00,9231.888888888867
2018-06-09 06:00:00,6808.555555555567
2018-06-09 09:00:00,8309.555555555533
2018-06-09 12:00:00,10316.222222222234
2018-06-09 15:00:00,10513.111111111133
2018-06-09 18:00:00,9619.0
2018-06-09 21:00:00,10189.666666666666
2018-06-10 00:00:00,10392.8888888889
2018-06-10 03:00:00,8569.666666666666
2018-06-10 06:00:00,7318.7777777777665
2018-06-10 09:00:00,12365.1111111111
2018-06-10 12:00:00,14747.555555555567
2018-06-10 15:00:00,14206.111111111133
2018-06-10 18:00:00,13330.777777777766
2018-06-10 21:00:00,15314.8888888889
2018-06-11 00:00:00,15414.666666666666
2018-06-11 03:00:00,9384.8888888889
2018-06-11 06:00:00,8517.0
2018-06-11 09:00:00,13621.555555555567
2018-06-11 12:00:00,14289.0
2018-06-11 15:00:00,13448.777777777801
2018-06-11 18:00:00,13099.0
2018-06-11 21:00:00,16216.555555555567
2018-06-12 00:00:00,14923.111111111133
2018-06-12 03:00:00,10419.666666666666
2018-06-12 06:00:00,6869.444444444433
2018-06-12 09:00:00,8349.8888888889
2018-06-12 12:00:00,10106.888888888867
2018-06-12 15:00:00,10395.1111111111
2018-06-12 18:00:00,11214.222222222234
2018-06-12 21:00:00,16093.444444444467
2018-06-13 00:00:00,15817.444444444433
2018-06-13 03:00:00,12946.222222222234
2018-06-13 06:00:00,11119.0
2018-06-13 09:00:00,13631.444444444433
2018-06-13 12:00:00,15508.111111111133
2018-06-13 15:00:00,15185.6666666667
2018-06-13 18:00:00,13399.444444444433
2018-06-13 21:00:00,14509.111111111133
2018-06-14 00:00:00,16330.333333333334
2018-06-14 03:00:00,9620.8888888889
2018-06-14 06:00:00,8025.444444444433
2018-06-14 09:00:00,10913.666666666666
2018-06-14 12:00:00,12429.555555555567
2018-06-14 15:00:00,12872.333333333334
2018-06-14 18:00:00,11602.0
2018-06-14 21:00:00,11903.777777777766
2018-06-15 00:00:00,13084.222222222199
2018-06-15 03:00:00,10628.444444444467
2018-06-15 06:00:00,9405.444444444433
2018-06-15 09:00:00,13480.444444444433
2018-06-15 12:00:00,16296.8888888889
2018-06-15 15:00:00,14619.222222222234
2018-06-15 18:00:00,13520.333333333367
2018-06-15 21:00:00,13057.444444444433
2018-06-16 00:00:00,12649.555555555567
2018-06-16 03:00:00,8452.222222222199
2018-06-16 06:00:00,8437.666666666666
2018-06-16 09:00:00,11724.222222222234
2018-06-16 12:00:00,12634.444444444433
2018-06-16 15:00:00,12693.222222222234
2018-06-16 18:00:00,11822.222222222234
2018-06-16 21:00:00,12069.666666666666
2018-06-17 00:00:00,12303.222222222199
