time,load_shortfall_3h
2018-03-25 03:00:00,5464.108705013145
2018-03-25 06:00:00,3346.1084351532318
2018-03-25 09:00:00,7754.313085470525
2018-03-25 12:00:00,9931.14725554993
2018-03-25 15:00:00,9381.695259880797
2018-03-25 18:00:00,8391.221780539903
2018-03-25 21:00:00,10761.945734179215
2018-03-26 00:00:00,11585.900248620881
2018-03-26 03:00:00,7070.679315611253
2018-03-26 06:00:00,5616.134512809755
2018-03-26 09:00:00,10550.452434158928
2018-03-26 12:00:00,13089.509949613612
2018-03-26 15:00:00,12727.677345868726
2018-03-26 18:00:00,11754.346083475844
2018-03-26 21:00:00,13989.309955781748
2018-03-27 00:00:00,14550.953991051365
2018-03-27 03:00:00,9680.998325613218
2018-03-27 06:00:00,7819.907444606002
2018-03-27 09:00:00,12335.0148514684
2018-03-27 12:00:00,14474.550365733097
2018-03-27 15:00:00,13760.078008642968
2018-03-27 18:00:00,12499.669280030754
2018-03-27 21:00:00,14522.042889892673
2018-03-28 00:00:00,14942.646909901268
2018-03-28 03:00:00,9992.016489074967
2018-03-28 06:00:00,8095.986924295781
2018-03-28 09:00:00,12602.704798315304
2018-03-28 12:00:00,14738.122180575505
2018-03-28 15:00:00,14006.052019470646
2018-03-28 18:00:00,12702.500744541361
2018-03-28 21:00:00,14651.138351809524
2018-03-29 00:00:00,14967.665612652918
2018-03-29 03:00:00,9890.018727557905
2018-03-29 06:00:00,7859.735344822828
2018-03-29 09:00:00,12242.810801117834
2018-03-29 12:00:00,14280.879956033774
2018-03-29 15:00:00,13493.106965252686
2018-03-29 18:00:00,12186.619000973516
2018-03-29 21:00:00,14189.611080059954
2018-03-30 00:00:00,14612.136781070501
2018-03-30 03:00:00,9678.381810155395
2018-03-30 06:00:00,7811.485877097234
2018-03-30 09:00:00,12352.37239653117
2018-03-30 12:00:00,14512.091914435268
2018-03-30 15:00:00,13781.716289234482
2018-03-30 18:00:00,12444.995108606725
2018-03-30 21:00:00,14314.415088297868
2018-03-31 00:00:00,14492.258199573107
2018-03-31 03:00:00,9206.796673747103
2018-03-31 06:00:00,6900.1372911815215
2018-03-31 09:00:00,10942.268876130298
2018-03-31 12:00:00,12579.719933038627
2018-03-31 15:00:00,11346.993571512448
2018-03-31 18:00:00,9574.03721134968
2018-03-31 21:00:00,11117.69463243215
2018-04-01 00:00:00,11116.14600336846
2018-04-01 03:00:00,5823.587887262824
2018-04-01 06:00:00,3697.742359486717
2018-04-01 09:00:00,8108.258888215023
2018-04-01 12:00:00,10283.469345490845
2018-04-01 15:00:00,9727.663087038703
2018-04-01 18:00:00,8729.78373689217
2018-04-01 21:00:00,11098.169789919159
2018-04-02 00:00:00,11916.958506385841
2018-04-02 03:00:00,7387.644002380881
2018-04-02 06:00:00,5923.595379021113
2018-04-02 09:00:00,10858.355633243214
2018-04-02 12:00:00,13393.670813022805
2018-04-02 15:00:00,13023.100569969416
2018-04-02 18:00:00,12039.722475405862
2018-04-02 21:00:00,14269.478137512438
2018-04-03 00:00:00,14822.902285579421
2018-04-03 03:00:00,9935.67283098648
2018-04-03 06:00:00,8061.835346451359
2018-04-03 09:00:00,12574.142805648093
2018-04-03 12:00:00,14706.750808411703
2018-04-03 15:00:00,13980.457969634825
2018-04-03 18:00:00,12707.052388168133
2018-04-03 21:00:00,14721.414809073947
2018-04-04 00:00:00,15131.141352373266
2018-04-04 03:00:00,10160.709598824287
2018-04-04 06:00:00,8249.510532339584
2018-04-04 09:00:00,12751.079342498435
2018-04-04 12:00:00,14877.262514047708
2018-04-04 15:00:00,14131.080436423379
2018-04-04 18:00:00,12812.237088493712
2018-04-04 21:00:00,14750.556159783879
2018-04-05 00:00:00,15053.889857750235
2018-04-05 03:00:00,9954.131267811108
2018-04-05 06:00:00,7906.397003211515
2018-04-05 09:00:00,12282.099592171493
2018-04-05 12:00:00,14308.797869315807
2018-04-05 15:00:00,13504.889379092703
2018-04-05 18:00:00,12181.216937229778
2018-04-05 21:00:00,14172.136160035294
2018-04-06 00:00:00,14579.845811141926
2018-04-06 03:00:00,9622.468770838383
2018-04-06 06:00:00,7736.692008332654
2018-04-06 09:00:00,12268.81555339247
2018-04-06 12:00:00,14415.768949587495
2018-04-06 15:00:00,13667.813399254588
2018-04-06 18:00:00,12312.376620121548
2018-04-06 21:00:00,14168.080160217094
2018-04-07 00:00:00,14329.341361995132
2018-04-07 03:00:00,9018.37844057147
2018-04-07 06:00:00,6690.873632370621
2018-04-07 09:00:00,10722.238649807887
2018-04-07 12:00:00,12344.94201865772
2018-04-07 15:00:00,11092.74690871815
2018-04-07 18:00:00,9299.35296733997
2018-04-07 21:00:00,10827.809347817278
2018-04-08 00:00:00,10808.491718086236
2018-04-08 03:00:00,5489.58627816929
2018-04-08 06:00:00,3342.4131110701046
2018-04-08 09:00:00,7742.043331852314
2018-04-08 12:00:00,9902.723346852083
2018-04-08 15:00:00,9327.954695692777
2018-04-08 18:00:00,8310.36696544878
2018-04-08 21:00:00,10664.425124658637
2018-04-09 00:00:00,11466.377332450636
2018-04-09 03:00:00,6911.6244634237355
2018-04-09 06:00:00,5427.059640405423
2018-04-09 09:00:00,10351.588622661027
2018-04-09 12:00:00,12872.832853291904
2018-04-09 15:00:00,12483.547420446208
2018-04-09 18:00:00,11480.50192930696
2018-04-09 21:00:00,13695.791574674953
2018-04-10 00:00:00,14232.106403809
2018-04-10 03:00:00,9319.087562908147
2018-04-10 06:00:00,7424.367011737796
2018-04-10 09:00:00,11926.122330675526
2018-04-10 12:00:00,14044.439870760776
2018-04-10 15:00:00,13299.357643055057
2018-04-10 18:00:00,12006.38497719793
2018-04-10 21:00:00,14006.569111898254
2018-04-11 00:00:00,14399.658498322673
2018-04-11 03:00:00,9404.07725387198
2018-04-11 06:00:00,7472.775974601923
2018-04-11 09:00:00,11964.68219908587
2018-04-11 12:00:00,14077.540385711007
2018-04-11 15:00:00,13313.581736841721
2018-04-11 18:00:00,11976.210964335482
2018-04-11 21:00:00,13901.408444981875
2018-04-12 00:00:00,14189.180624292596
2018-04-12 03:00:00,9065.380081267102
2018-04-12 06:00:00,6998.704807947454
2018-04-12 09:00:00,11365.9867415577
2018-04-12 12:00:00,13380.710711571994
2018-04-12 15:00:00,12560.509472178659
2018-04-12 18:00:00,11219.943103193717
2018-04-12 21:00:00,13199.529240106565
2018-04-13 00:00:00,13593.61304894513
2018-04-13 03:00:00,8614.255598342641
2018-04-13 06:00:00,6711.691927357114
2018-04-13 09:00:00,11237.599286586461
2018-04-13 12:00:00,13374.786617664955
2018-04-13 15:00:00,12612.70466164237
2018-04-13 18:00:00,11242.45925476359
2018-04-13 21:00:00,13088.806559437377
2018-04-14 00:00:00,13238.2988646435
2018-04-14 03:00:00,7907.099737415418
2018-04-14 06:00:00,5564.466031871222
2018-04-14 09:00:00,9591.231303078426
2018-04-14 12:00:00,11205.802845830154
2018-04-14 15:00:00,9941.202431373604
2018-04-14 18:00:00,8134.880269700944
2018-04-14 21:00:00,9656.089016787353
2018-04-15 00:00:00,9627.397764066129
2018-04-15 03:00:00,4290.980067938536
2018-04-15 06:00:00,2131.751534763726
2018-04-15 09:00:00,6530.202239158724
2018-04-15 12:00:00,8686.490231919992
2018-04-15 15:00:00,8103.3261461918055
2018-04-15 18:00:00,7077.022241277926
2018-04-15 21:00:00,9428.166469789574
2018-04-16 00:00:00,10225.11420268113
2018-04-16 03:00:00,5657.169189703805
2018-04-16 06:00:00,4164.744497434877
2018-04-16 09:00:00,9092.104376391684
2018-04-16 12:00:00,11612.74120212201
2018-04-16 15:00:00,11218.600846962703
2018-04-16 18:00:00,10210.140109750215
2018-04-16 21:00:00,12425.602745452867
2018-04-17 00:00:00,12959.82890940463
2018-04-17 03:00:00,8036.417590319024
2018-04-17 06:00:00,6136.581563232007
2018-04-17 09:00:00,10643.917266096989
2018-04-17 12:00:00,12764.435876850077
2018-04-17 15:00:00,12017.408705843414
2018-04-17 18:00:00,10722.060046552926
2018-04-17 21:00:00,12725.59719677724
2018-04-18 00:00:00,13119.9143395368
2018-04-18 03:00:00,8117.375367490156
2018-04-18 06:00:00,6184.483568146229
2018-04-18 09:00:00,10685.551752324278
2018-04-18 12:00:00,12804.215121682757
2018-04-18 15:00:00,12041.908311010744
2018-04-18 18:00:00,10705.729237604715
2018-04-18 21:00:00,12637.807293932268
2018-04-19 00:00:00,12930.295351358882
2018-04-19 03:00:00,7802.997533061007
2018-04-19 06:00:00,5738.185126431489
2018-04-19 09:00:00,10118.101263980607
2018-04-19 12:00:00,12142.14842944195
2018-04-19 15:00:00,11327.186122733867
2018-04-19 18:00:00,9991.483104464498
2018-04-19 21:00:00,11981.710329730793
2018-04-20 00:00:00,12384.350555514706
2018-04-20 03:00:00,7405.39411909143
2018-04-20 06:00:00,5508.615105206373
2018-04-20 09:00:00,10051.058860701854
2018-04-20 12:00:00,12201.404504298636
2018-04-20 15:00:00,11448.283002274482
2018-04-20 18:00:00,10086.468907639624
2018-04-20 21:00:00,11946.843511228191
2018-04-21 00:00:00,12108.08448242562
2018-04-21 03:00:00,6780.29109874334
2018-04-21 06:00:00,4446.285118096884
2018-04-21 09:00:00,8492.312157885872
2018-04-21 12:00:00,10122.708438271973
2018-04-21 15:00:00,8869.74442976114
2018-04-21 18:00:00,7074.610948559917
2018-04-21 21:00:00,8612.754147232741
2018-04-22 00:00:00,8598.926489109748
2018-04-22 03:00:00,3269.2787946432563
2018-04-22 06:00:00,1122.312064789183
2018-04-22 09:00:00,5543.925173031898
2018-04-22 12:00:00,7720.177626775517
2018-04-22 15:00:00,7152.978941895027
2018-04-22 18:00:00,6142.313821003907
2018-04-22 21:00:00,8514.882958262278
2018-04-23 00:00:00,9331.138684816224
2018-04-23 03:00:00,4774.277369496581
2018-04-23 06:00:00,3298.221766748533
2018-04-23 09:00:00,8252.584367170199
2018-04-23 12:00:00,10796.718237000472
2018-04-23 15:00:00,10421.74980501629
2018-04-23 18:00:00,9431.812854502601
2018-04-23 21:00:00,11671.289514712584
2018-04-24 00:00:00,12227.159890714458
2018-04-24 03:00:00,7316.970687919756
2018-04-24 06:00:00,5435.505407991605
2018-04-24 09:00:00,9971.769299027124
2018-04-24 12:00:00,12117.688364639684
2018-04-24 15:00:00,11391.757263935619
2018-04-24 18:00:00,10116.905358684548
2018-04-24 21:00:00,12146.490169990197
2018-04-25 00:00:00,12564.541841029692
2018-04-25 03:00:00,7577.354336460157
2018-04-25 06:00:00,5664.974005157818
2018-04-25 09:00:00,10197.089377066046
2018-04-25 12:00:00,12343.216926378782
2018-04-25 15:00:00,11603.985334958494
2018-04-25 18:00:00,10290.176430827287
2018-04-25 21:00:00,12250.05942196058
2018-04-26 00:00:00,12567.924504268261
2018-04-26 03:00:00,7457.518346664439
2018-04-26 06:00:00,5414.676640668933
2018-04-26 09:00:00,9827.044933974383
2018-04-26 12:00:00,11879.934699669333
2018-04-26 15:00:00,11089.423637774285
2018-04-26 18:00:00,9777.480767159388
2018-04-26 21:00:00,11796.922067056477
2018-04-27 00:00:00,12226.359720848166
2018-04-27 03:00:00,7265.705304448132
2018-04-27 06:00:00,5392.264056675266
2018-04-27 09:00:00,9968.441671103687
2018-04-27 12:00:00,12148.779839456964
2018-04-27 15:00:00,11421.082298433927
2018-04-27 18:00:00,10083.785015583991
2018-04-27 21:00:00,11973.887263857447
2018-04-28 00:00:00,12162.185106236007
2018-04-28 03:00:00,6852.706706234902
2018-04-28 06:00:00,4541.832067385738
2018-04-28 09:00:00,8621.212379586976
2018-04-28 12:00:00,10281.10647073076
2018-04-28 15:00:00,9053.027367882234
2018-04-28 18:00:00,7281.900528606171
2018-04-28 21:00:00,8849.35981771452
2018-04-29 00:00:00,8862.33546956354
2018-04-29 03:00:00,3550.9501537533865
2018-04-29 06:00:00,1427.2850394569211
2018-04-29 09:00:00,5882.642763865019
2018-04-29 12:00:00,8088.979449178809
2018-04-29 15:00:00,7547.3988480347
2018-04-29 18:00:00,6561.553658400912
2018-04-29 21:00:00,8964.25306818573
2018-04-30 00:00:00,9808.04232308734
2018-04-30 03:00:00,5270.006569659574
2018-04-30 06:00:00,3817.5746148072503
2018-04-30 09:00:00,8805.703761657855
2018-04-30 12:00:00,11379.60454913147
2018-04-30 15:00:00,11029.580955469644
2018-04-30 18:00:00,10063.440954097981
2018-04-30 21:00:00,12331.702468181642
2018-05-01 00:00:00,12913.483187411277
2018-05-01 03:00:00,8020.275385589498
2018-05-01 06:00:00,6160.431359926439
2018-05-01 09:00:00,10728.36345647353
2018-05-01 12:00:00,12901.911011878585
2018-05-01 15:00:00,12198.790761641147
2018-05-01 18:00:00,10945.636084655827
2018-05-01 21:00:00,13001.953895855044
2018-05-02 00:00:00,13443.909691261566
2018-05-02 03:00:00,8471.72712302424
2018-05-02 06:00:00,6578.995439730391
2018-05-02 09:00:00,11140.77895209751
2018-05-02 12:00:00,13312.475691504693
2018-05-02 15:00:00,12593.908895357135
2018-05-02 18:00:00,11299.545033741559
2018-05-02 21:00:00,13283.794084728246
2018-05-03 00:00:00,13623.084745975297
2018-05-03 03:00:00,8525.107631838491
2018-05-03 06:00:00,6499.264459527971
2018-05-03 09:00:00,10938.60503472288
2018-05-03 12:00:00,13014.35188340237
2018-05-03 15:00:00,12241.803188965547
2018-05-03 18:00:00,10946.630730774597
2018-05-03 21:00:00,12987.798232392946
2018-05-04 00:00:00,13436.050240732979
2018-05-04 03:00:00,8485.222722931741
2018-05-04 06:00:00,6626.155439064476
2018-05-04 09:00:00,11226.618009468984
2018-05-04 12:00:00,13427.018490569653
2018-05-04 15:00:00,12714.337391071864
2018-05-04 18:00:00,11390.676302888405
2018-05-04 21:00:00,13299.156897514109
2018-05-05 00:00:00,13502.698252525615
2018-05-05 03:00:00,8199.262241150267
2018-05-05 06:00:00,5898.792136935376
2018-05-05 09:00:00,9998.349925072465
2018-05-05 12:00:00,11674.122460406006
2018-05-05 15:00:00,10456.870939713795
2018-05-05 18:00:00,8695.261266486887
2018-05-05 21:00:00,10277.121011587082
2018-05-06 00:00:00,10301.56436058602
2018-05-06 03:00:00,4992.692196180653
2018-05-06 06:00:00,2876.1724009049476
2018-05-06 09:00:00,7348.718098853532
2018-05-06 12:00:00,9568.188925581462
2018-05-06 15:00:00,9034.889941391064
2018-05-06 18:00:00,8056.14907965925
2018-05-06 21:00:00,10470.891428210043
2018-05-07 00:00:00,11323.762716272007
2018-05-07 03:00:00,6785.744596635049
2018-05-07 06:00:00,5337.779813300163
2018-05-07 09:00:00,10340.178519317957
2018-05-07 12:00:00,12924.016912766598
2018-05-07 15:00:00,12578.784853447092
2018-05-07 18:00:00,11615.972978921547
2018-05-07 21:00:00,13892.243618438562
2018-05-08 00:00:00,14478.860792988577
2018-05-08 03:00:00,9581.271221957326
2018-05-08 06:00:00,7721.40500156225
2018-05-08 09:00:00,12299.09070262727
2018-05-08 12:00:00,14478.090239760248
2018-05-08 15:00:00,13775.351784512544
2018-05-08 18:00:00,12521.222202960464
2018-05-08 21:00:00,14581.367380076386
2018-05-09 00:00:00,15024.097843074971
2018-05-09 03:00:00,10043.576707503602
2018-05-09 06:00:00,8146.945990986789
2018-05-09 09:00:00,12714.655743421965
2018-05-09 12:00:00,14887.995596202734
2018-05-09 15:00:00,14165.993465319927
2018-05-09 18:00:00,12866.81066150454
2018-05-09 21:00:00,14851.008202718398
2018-05-10 00:00:00,15187.163624606394
2018-05-10 03:00:00,10076.921885152708
2018-05-10 06:00:00,8043.261182677896
2018-05-10 09:00:00,12484.646089048842
2018-05-10 12:00:00,14558.220739204602
2018-05-10 15:00:00,13778.514399271815
2018-05-10 18:00:00,12474.9122470427
2018-05-10 21:00:00,14512.53642212071
2018-05-11 00:00:00,14954.274535585302
2018-05-11 03:00:00,9987.897670824173
2018-05-11 06:00:00,8117.790853681196
2018-05-11 09:00:00,12717.09839041246
2018-05-11 12:00:00,14912.105471168832
2018-05-11 15:00:00,14188.980150685076
2018-05-11 18:00:00,12853.500419659182
2018-05-11 21:00:00,14754.921117833686
2018-05-12 00:00:00,14948.295097731358
2018-05-12 03:00:00,9625.528688500523
2018-05-12 06:00:00,7310.1391608229105
2018-05-12 09:00:00,11404.609998494288
2018-05-12 12:00:00,13071.066758289244
2018-05-12 15:00:00,11839.529447772211
2018-05-12 18:00:00,10062.415019723077
2018-05-12 21:00:00,11633.75531134654
2018-05-13 00:00:00,11644.858972069384
2018-05-13 03:00:00,6313.815558076101
2018-05-13 06:00:00,4179.890068537882
2018-05-13 09:00:00,8645.216456054302
2018-05-13 12:00:00,10853.568144838677
2018-05-13 15:00:00,10304.461707137098
2018-05-13 18:00:00,9308.91044055636
2018-05-13 21:00:00,11711.965381501495
2018-05-14 00:00:00,12550.38270706124
2018-05-14 03:00:00,7989.0504511735635
2018-05-14 06:00:00,6522.435076627697
2018-05-14 09:00:00,11516.209270079853
2018-05-14 12:00:00,14087.324470314461
2018-05-14 15:00:00,13724.465893651257
2018-05-14 18:00:00,12742.816205959827
2018-05-14 21:00:00,15005.191391858873
2018-05-15 00:00:00,15575.010933574253
2018-05-15 03:00:00,10651.685002807737
2018-05-15 06:00:00,8770.730374580806
2018-05-15 09:00:00,13337.400592488357
2018-05-15 12:00:00,15501.38876203175
2018-05-15 15:00:00,14778.88296480338
2018-05-15 18:00:00,13503.951885018789
2018-05-15 21:00:00,15548.428562091789
2018-05-16 00:00:00,15972.776588429962
2018-05-16 03:00:00,10965.106423054462
2018-05-16 06:00:00,9046.120575279581
2018-05-16 09:00:00,13601.662395770976
2018-05-16 12:00:00,15758.920513302377
2018-05-16 15:00:00,15016.13475207183
2018-05-16 18:00:00,13695.16832224428
2018-05-16 21:00:00,15662.740166210571
2018-05-17 00:00:00,15979.583365095414
2018-05-17 03:00:00,10841.303747690905
2018-05-17 06:00:00,8784.462337613428
2018-05-17 09:00:00,13212.944630971133
2018-05-17 12:00:00,15269.82234099778
2018-05-17 15:00:00,14468.861594571132
2018-05-17 18:00:00,13143.16655174283
2018-05-17 21:00:00,15164.02315557777
2018-05-18 00:00:00,15586.467269730743
2018-05-18 03:00:00,10592.21008119977
2018-05-18 06:00:00,8699.186664826146
2018-05-18 09:00:00,13285.92059117093
2018-05-18 12:00:00,15464.578554237009
2018-05-18 15:00:00,14720.520315491767
2018-05-18 18:00:00,13363.204213481009
2018-05-18 21:00:00,15248.021992028847
2018-05-19 00:00:00,15422.163799509823
2018-05-19 03:00:00,10071.483725341091
2018-05-19 06:00:00,7733.076123720639
2018-05-19 09:00:00,11814.848844096436
2018-05-19 12:00:00,13464.868791289662
2018-05-19 15:00:00,12212.417208441047
2018-05-19 18:00:00,10413.66429918492
2018-05-19 21:00:00,11968.848144764706
2018-05-20 00:00:00,11961.473611635085
2018-05-20 03:00:00,6603.620456990384
2018-05-20 06:00:00,4448.152098029174
2018-05-20 09:00:00,8902.624390601597
2018-05-20 12:00:00,11096.725395026431
2018-05-20 15:00:00,10529.183815491431
2018-05-20 18:00:00,9514.698706047931
2018-05-20 21:00:00,11904.447215927969
2018-05-21 00:00:00,12727.295906266823
2018-05-21 03:00:00,8142.038900680668
2018-05-21 06:00:00,6656.665861308112
2018-05-21 09:00:00,11642.211261557626
2018-05-21 12:00:00,14201.500806967657
2018-05-21 15:00:00,13822.41386977311
2018-05-21 18:00:00,12823.82371756952
2018-05-21 21:00:00,15074.698338251756
2018-05-22 00:00:00,15630.61079872519
2018-05-22 03:00:00,10684.932622754406
2018-05-22 06:00:00,8786.764941119396
2018-05-22 09:00:00,13346.78372539151
2018-05-22 12:00:00,15500.610507409743
2018-05-22 15:00:00,14763.670294248905
2018-05-22 18:00:00,13473.750386539827
2018-05-22 21:00:00,15508.84755997215
2018-05-23 00:00:00,15921.574839352688
2018-05-23 03:00:00,10893.986181501527
2018-05-23 06:00:00,8960.340530470454
2018-05-23 09:00:00,13511.870271559575
2018-05-23 12:00:00,15661.658557455532
2018-05-23 15:00:00,14907.152441818263
2018-05-23 18:00:00,13573.912152551924
2018-05-23 21:00:00,15534.809473861618
2018-05-24 00:00:00,15842.727751350294
2018-05-24 03:00:00,10687.22820766882
2018-05-24 06:00:00,8618.449021248734
2018-05-24 09:00:00,13045.69075114785
2018-05-24 12:00:00,15097.94663954542
2018-05-24 15:00:00,14288.213439230658
2018-05-24 18:00:00,12953.307875375735
2018-05-24 21:00:00,14970.673097844192
2018-05-25 00:00:00,15387.486449717811
2018-05-25 03:00:00,10379.392275144393
2018-05-25 06:00:00,8477.868581777097
2018-05-25 09:00:00,13066.810920778173
2018-05-25 12:00:00,15244.26004344551
2018-05-25 15:00:00,14494.759811167649
2018-05-25 18:00:00,13131.441147066416
2018-05-25 21:00:00,15015.824782938203
2018-05-26 00:00:00,15187.230097526362
2018-05-26 03:00:00,9825.450729578968
2018-05-26 06:00:00,7481.149764083108
2018-05-26 09:00:00,11567.650925506774
2018-05-26 12:00:00,13218.953842187066
2018-05-26 15:00:00,11963.592238257752
2018-05-26 18:00:00,10161.480687543175
2018-05-26 21:00:00,11719.054513138735
2018-05-27 00:00:00,11712.005678314634
2018-05-27 03:00:00,6346.394907662351
2018-05-27 06:00:00,4188.674693590578
2018-05-27 09:00:00,8651.813347381776
2018-05-27 12:00:00,10851.404017123832
2018-05-27 15:00:00,10285.377894447216
2018-05-27 18:00:00,9272.110053562748
2018-05-27 21:00:00,11668.893933113193
2018-05-28 00:00:00,12496.696572114835
2018-05-28 03:00:00,7908.208199407389
2018-05-28 06:00:00,6424.9316188076755
2018-05-28 09:00:00,11423.252963707158
2018-05-28 12:00:00,13991.86201542603
2018-05-28 15:00:00,13617.82205174252
2018-05-28 18:00:00,12623.686636636641
2018-05-28 21:00:00,14884.565406072408
2018-05-29 00:00:00,15448.174611126049
2018-05-29 03:00:00,10501.836686545197
2018-05-29 06:00:00,8608.226642343152
2018-05-29 09:00:00,13183.432370649587
2018-05-29 12:00:00,15348.993295920303
2018-05-29 15:00:00,14619.560796535321
2018-05-29 18:00:00,13336.63021864457
2018-05-29 21:00:00,15384.35149208393
2018-05-30 00:00:00,15807.476485504993
2018-05-30 03:00:00,10781.992063302167
2018-05-30 06:00:00,8855.703017392761
2018-05-30 09:00:00,13425.220189014519
2018-05-30 12:00:00,15589.510689034305
2018-05-30 15:00:00,14845.218252885385
2018-05-30 18:00:00,13521.589601242307
2018-05-30 21:00:00,15497.638862788766
2018-05-31 00:00:00,15818.389183029922
2018-05-31 03:00:00,10667.346750834502
2018-05-31 06:00:00,8608.21651418785
2018-05-31 09:00:00,13055.703756772202
2018-05-31 12:00:00,15124.71296295979
2018-05-31 15:00:00,14327.461281295395
2018-05-31 18:00:00,13004.467833024906
2018-05-31 21:00:00,15039.322871554981
2018-06-01 00:00:00,15471.335186832921
2018-06-01 03:00:00,10470.07232263491
2018-06-01 06:00:00,8580.545341658912
2018-06-01 09:00:00,13192.011982419346
2018-06-01 12:00:00,15388.377348773633
2018-06-01 15:00:00,14653.35979083626
2018-06-01 18:00:00,13303.753302872688
2018-06-01 21:00:00,15207.198193250026
2018-06-02 00:00:00,15395.133766269828
2018-06-02 03:00:00,10041.28401594659
2018-06-02 06:00:00,7709.871679038944
2018-06-02 09:00:00,11819.627395282378
2018-06-02 12:00:00,13490.474680109523
2018-06-02 15:00:00,12250.191029636519
2018-06-02 18:00:00,10462.426810560544
2018-06-02 21:00:00,12039.806145576591
2018-06-03 00:00:00,12050.199792108937
2018-06-03 03:00:00,6693.64128262953
2018-06-03 06:00:00,4550.164172075665
2018-06-03 09:00:00,9038.141365217429
2018-06-03 12:00:00,11259.063390222049
2018-06-03 15:00:00,10710.056376221026
2018-06-03 18:00:00,9713.164029099493
2018-06-03 21:00:00,12131.788853016777
2018-06-04 00:00:00,12978.991309068086
2018-06-04 03:00:00,8401.350847126414
2018-06-04 06:00:00,6933.876702346323
2018-06-04 09:00:00,11958.300136091364
2018-06-04 12:00:00,14549.168653756633
2018-06-04 15:00:00,14192.723270448838
2018-06-04 18:00:00,13215.191864870185
2018-06-04 21:00:00,15497.819928540126
2018-06-05 00:00:00,16080.46129597005
2018-06-05 03:00:00,11144.38390671443
2018-06-05 06:00:00,9265.831440687698
2018-06-05 09:00:00,13866.298700627893
2018-06-05 12:00:00,16053.238195365378
2018-06-05 15:00:00,15340.523070129873
2018-06-05 18:00:00,14073.352318191915
2018-06-05 21:00:00,16142.024833251216
2018-06-06 00:00:00,16583.427347358873
2018-06-06 03:00:00,11567.47586398087
2018-06-06 06:00:00,9655.517467888483
2018-06-06 09:00:00,14249.538116396443
2018-06-06 12:00:00,16434.385755589094
2018-06-06 15:00:00,15705.897897769106
2018-06-06 18:00:00,14397.005071004054
2018-06-06 21:00:00,16392.861284011764
2018-06-07 00:00:00,16730.627239340993
2018-06-07 03:00:00,11587.75207235502
2018-06-07 06:00:00,9541.505704839707
2018-06-07 09:00:00,14011.996573828612
2018-06-07 12:00:00,16100.039060131356
2018-06-07 15:00:00,15317.06958834727
2018-06-07 18:00:00,14007.308782561739
2018-06-07 21:00:00,16060.493333572671
2018-06-08 00:00:00,16508.06303919282
2018-06-08 03:00:00,11513.508431309028
2018-06-08 06:00:00,9635.37364377892
2018-06-08 09:00:00,14268.278845832177
2018-06-08 12:00:00,16481.99396526497
2018-06-08 15:00:00,15759.412538867726
2018-06-08 18:00:00,14420.992557135824
2018-06-08 21:00:00,16340.495056564245
2018-06-09 00:00:00,16541.48064441629
2018-06-09 03:00:00,11191.605272572193
2018-06-09 06:00:00,8868.653156753604
2018-06-09 09:00:00,12996.763902715795
2018-06-09 12:00:00,14681.787186394255
2018-06-09 15:00:00,13450.746771068234
2018-06-09 18:00:00,11671.031531769187
2018-06-09 21:00:00,13261.45732560395
2018-06-10 00:00:00,13282.076856655272
2018-06-10 03:00:00,7926.899834192036
2018-06-10 06:00:00,5789.5444593956545
2018-06-10 09:00:00,10293.79202732879
2018-06-10 12:00:00,12527.03445433302
2018-06-10 15:00:00,11985.59702468661
2018-06-10 18:00:00,10995.19650101405
2018-06-10 21:00:00,13425.349083566256
2018-06-11 00:00:00,14281.213489354253
2018-06-11 03:00:00,9703.263424041173
2018-06-11 06:00:00,8240.01978787054
2018-06-11 09:00:00,13278.564399940908
2018-06-11 12:00:00,15879.308113004176
2018-06-11 15:00:00,15527.675494194176
2018-06-11 18:00:00,14553.574739915563
2018-06-11 21:00:00,16844.39338566454
2018-06-12 00:00:00,17432.129220699553
2018-06-12 03:00:00,12492.002240273272
2018-06-12 06:00:00,10613.831521812532
2018-06-12 09:00:00,15224.525679823562
2018-06-12 12:00:00,17417.45737887998
2018-06-12 15:00:00,16705.72876955087
2018-06-12 18:00:00,15438.249894215394
2018-06-12 21:00:00,17511.4761727526
2018-06-13 00:00:00,17954.436919485044
2018-06-13 03:00:00,12930.985148865517
2018-06-13 06:00:00,11016.018259815286
2018-06-13 09:00:00,15616.905492694295
2018-06-13 12:00:00,17804.38393751665
2018-06-13 15:00:00,17073.493330110494
2018-06-13 18:00:00,15760.856586683589
2018-06-13 21:00:00,17757.776306559936
2018-06-14 00:00:00,18093.559585859213
2018-06-14 03:00:00,12939.607464978173
2018-06-14 06:00:00,10886.76391522426
2018-06-14 09:00:00,15360.549716390722
2018-06-14 12:00:00,17447.698444132082
2018-06-14 15:00:00,16658.87520211669
2018-06-14 18:00:00,15342.011620775142
2018-06-14 21:00:00,17393.000427550804
2018-06-15 00:00:00,17835.42211879123
2018-06-15 03:00:00,12826.699992104921
2018-06-15 06:00:00,10938.921112285707
2018-06-15 09:00:00,15572.07801690968
2018-06-15 12:00:00,17781.815468022724
2018-06-15 15:00:00,17050.21226820955
2018-06-15 18:00:00,15701.400546607772
2018-06-15 21:00:00,17615.272269232755
2018-06-16 00:00:00,17807.519601746804
2018-06-16 03:00:00,12439.740758726408
